"gene","value"
"EBF3",-2.89619873019371
"LIPE",-4.13868821867772
"ANXA1",-2.52865679681465
"GPRASP1",-2.4148284081051
"ADRB2",-3.11950868301304
"DPP6",-4.7549127602241
"MYH1",-4.38490127665732
"GPX3",-3.40137282891958
"SCN4B",-3.06523798103263
"LRRC2",-3.52383304436828
"GINS1",2.39077920486399
"CCL11",4.19325024982279
"GIPC2",-3.28694461827785
"CCDC69",-2.71888454048323
"GPIHBP1",-4.027533422973
"TRIM59",1.98365594511941
"ASPA",-3.82973833162801
"PRC1",2.50569250498666
"OXTR",-4.21295713441842
"FZD4",-2.30311119855862
"LEP",-7.60915731558742
"CTXN1",2.95616887458193
"PPEF1",3.59897016891527
"CNIH2",3.49765291845058
"FAM64A",3.27180558363425
"CD36",-4.73716505971687
"B3GALT1",-4.00217192967503
"SHCBP1",2.76109221720406
"EPB42",-4.55099875562683
"BGN",2.35999133751512
"TXNIP",-2.08219800281989
"MOCS1",-1.89331552197553
"FAM83D",3.34932451918849
"FOXO1",-1.89388416170894
"RNASEH2A",1.73744595429297
"TNMD",-5.67673241175121
"HOXA4",-2.86498513133109
"ADH1A",-5.95314957542623
"CCDC167",1.88135497509524
"NPY2R",-6.67723868913321
"ENPP2",-3.04647969132684
"KL",-2.97383130641985
"PDK4",-3.87790457706198
"HAS3",-3.41918989422206
"SPX",-5.36131656480924
"PLSCR4",-2.26484717593124
"MAP1LC3C",-4.17525848972895
"ACSM5",-3.62814038573585
"FAM83H",2.08400112878727
"PPAP2A",-1.79984801533127
"ANGPTL1",-3.71025333017766
"TSLP",-4.35970784824685
"CCNA2",2.78764555679293
"ALDH1L1",-5.60630322773371
"ESM1",2.90742201860865
"MAMDC2",-3.91111124535695
"CCNF",1.7833160443557
"DPP3",1.51402554396149
"METTL7A",-1.88166824205611
"HCAR2",-3.14875390267937
"SBK1",2.60250020272572
"EZH1",-1.34552164289678
"LRRN4CL",-3.75954975719816
"C2orf88",-3.0938272358628
"CAPN11",-3.35910523565993
"KIF15",2.9244096274987
"CENPA",3.26241808229905
"MASP1",-4.71699133070573
"ABCB5",-4.83671697037179
"AQP7",-6.13731009045568
"PTBP1",0.724113244425512
"SVEP1",-3.42706670084006
"E2F8",3.55101752823659
"ADGRD2",-4.90330858260161
"PAPPA2",-4.06106333492019
"MRAS",-2.29934782926308
"RBMS2",-1.1775270899297
"AQP1",-2.35830488411059
"RUSC1",1.40994358307411
"ATP1A2",-5.42861355953384
"LIMS2",-2.1277834997528
"FXYD1",-5.12420712075549
"MYBL2",3.85685258521707
"SEMA3G",-2.86119508613025
"DEPDC1",3.22700409042544
"COMP",4.91043838197661
"ITPRIPL1",-2.9050652083403
"ACSS2",-1.45402583397143
"PROS1",-2.26793950917712
"GYG2",-3.4052870519719
"HSPB2",-2.76777263492857
"MTFR2",2.83458544554119
"GNAI1",-2.45525572141039
"DENND2A",-2.41209649473065
"NMT2",-1.94421332603955
"CENPU",2.2216461572326
"CXCL2",-4.63675737135516
"RABIF",1.2012029363514
"IGSF10",-3.95673359878641
"MYH11",-4.13107567827872
"C1QTNF6",2.1398895932235
"SCN4A",-3.63976567249008
"CCDC3",-2.52006905659052
"HBB",-4.33694911744299
"CNN1",-3.46685370429574
"GPD1",-6.16418016822635
"CORO2B",-2.61581834567674
"PLIN4",-5.73753535544539
"PLIN1",-6.1225202722397
"TDO2",4.22514474391059
"HOXA5",-3.1554925305341
"KCNJ16",-5.50699134959084
"HLF",-3.7432180932009
"EPAS1",-1.84841262318357
"SHE",-2.24262943169972
"LRRC70",-2.20073899338158
"CACHD1",-2.54301516850028
"RPLP0P2",2.2484066987242
"TTK",3.00639428480235
"UBE2S",2.3955830216574
"KLF15",-3.60368147165832
"PEAR1",-2.2792839322594
"NDRG2",-2.59156024652415
"CDO1",-3.96271354165332
"LLGL2",1.99792376753125
"SAMD5",-3.48671236973761
"CCNE2",2.77801405094535
"FMO2",-4.35595689983628
"ALDH1A2",-3.90466809557601
"CYYR1",-2.14586699375371
"KIF26B",3.04941779250636
"SLC20A1",1.15259290793662
"FAM111B",2.98370109127908
"C19orf80",-4.37892020919727
"FOXN3",-1.55131682337799
"TRIM11",1.40911841305174
"COL25A1",-3.40003620336329
"EOGT",-1.42118484756219
"MYCT1",-1.99434892890166
"CDC14B",-1.99225800603241
"TUBA1C",1.5813723648976
"NTRK2",-4.10198801847661
"FGF2",-3.51270264219587
"MATN2",-3.37211931803283
"FANCI",1.88604655966966
"LGI4",-2.53742823396388
"GALNT15",-3.35268361273525
"SCN3A",-4.03757531513078
"GNAL",-2.87866484734259
"TMEM37",-2.49720145780938
"SRPX",-2.79218866770976
"TCEAL7",-2.550633260731
"TSPAN7",-2.8953751684755
"ROBO4",-1.7780544880164
"NMUR1",-3.29367634299877
"GIMAP8",-1.9458665385561
"MMRN2",-1.91637517223978
"MARCKSL1",1.65089242951324
"GCOM1",-3.21276106242053
"TMEM246",-2.29229832868631
"NR3C1",-1.79371525148182
"ARHGAP39",1.80911680666905
"CRB3",2.28643639096885
"CCDC178",-3.86546388889252
"KANK1",-1.98239283314836
"RBP4",-5.55150590875571
"F8",-1.73842055500582
"ANKRD53",-2.97038650123373
"PROC",3.09706956284875
"PPP4C",1.33198086894793
"KNOP1",1.21192803092659
"SLC35G2",-1.99026158965309
"STAB2",-4.55947998982056
"MYLK",-2.48405397880729
"NR3C2",-2.69627904552005
"PIK3R2",1.21975215545123
"FAM107A",-3.79073059956224
"KLF4",-2.52125957421083
"POLR3K",1.47265742594906
"EEPD1",-1.67651050691159
"MRAP",-6.49153495437254
"POLQ",2.74754387281239
"TMEM63B",1.28183025658748
"CHRDL1",-5.33965520888899
"FRMD1",-4.32061109776823
"KIF22",1.42417713487032
"TSTA3",1.75976805423157
"GABARAPL1",-1.4995565575109
"GGTA1P",-2.29817582002166
"KIAA0408",-6.59631224649693
"ADH5",-0.845604005116772
"SOX12",1.76141057264694
"HN1",2.02897115380447
"CEP112",-2.0675583115124
"EDNRB",-2.49428367814041
"WDR34",1.59476233299647
"ABCD2",-3.88246087297787
"E2F7",2.97869693640981
"G0S2",-4.04834703004557
"E2F1",2.56822315349887
"MCAM",-1.81072832752544
"GDF10",-4.54712579241182
"JAM2",-2.22227555677165
"TRDN",-4.7821011661402
