"gene","value"
"HSPB7",-4.99051754247106
"APCDD1L",-6.68188492671989
"PLA2G4F",-7.55854780818887
"IL13RA2",-5.40035246629997
"TNNT2",-6.74702054486987
"MPPED2",-5.05683353530816
"NFASC",-4.30678693043165
"TIMP3",-3.52414784206563
"GATA3-AS1",-7.07220764344326
"FRG2C",-4.58848689752573
"SMIM5",-4.39267961005143
"AQP3",-4.28502429652707
"ADAMTSL1",-4.79439490216209
"ADRB1",-4.08197690861657
"RAET1E",-4.68683789724016
"HMGCS2",-9.4349028407412
"EZH2",2.19673524191247
"BRINP3",-6.29054524160301
"SLC34A3",-4.97132867553978
"IGFBP5",-4.20386071722094
"SLC7A13",-7.09792088681334
"BAX",1.55319586346324
"ADGRF3",-3.19027037314607
"BHLHE41",2.45393695001167
"SLC9A3R2",-2.12277052513236
"NR3C2",-2.52863192613294
"FAM222A",-3.04371425532839
"MYCT1",-2.93450733589053
"ESRRG",-3.3520777480242
"AEN",1.28170076798605
"FMN2",-5.59486559689024
"MTTP",-5.78076577504843
"KRTAP5-8",-4.50410607833541
"AVPR1A",-5.63283803313437
"CASR",-6.83187794166475
"CLCNKB",-7.1695312295726
"CA4",-6.91256742020229
"RNF150",-4.12821101752386
"GPAT3",-3.23857700445085
"TIE1",-2.77079733144382
"TRPV6",-5.93893473796966
"LDLR",-3.77951681287236
"NRIP2",-2.21893449116932
"LGI2",-4.03589186683809
"S100A11",1.81369879684922
"DNMT3L",-4.80593336180014
"SCUBE1",-4.49080929433454
"JPH4",-2.86914623772102
"CLDN16",-6.12577224509654
"IDI1",-1.35303665181244
"CLEC3B",-3.52755563542154
"TMEM72",-7.00211503899251
"HPCAL4",-5.64381249411539
"CCDC88B",2.53142192066116
"FABP1",-8.1165602669683
"TCL6",-6.50952578367506
"ERBB4",-7.54196335798884
"GRHL2",-7.52067365367679
"MRGPRF",-4.42071006485172
"ERG",-2.82396417587472
"HS6ST1",-2.13364415866629
"MMRN2",-2.44854493962682
"PART1",-5.75756448538417
"GNA14",-3.56748164330998
"ROBO4",-2.81722737552531
"PLEKHD1",-4.70308009270749
"SSTR2",-3.839295564143
"TMPRSS2",-5.53472411835997
"CD34",-2.71533048087893
"GJA5",-3.3224159368602
"USHBP1",-2.81789523697261
"SCTR",-4.84994657887046
"SDS",4.8841209607249
"RAMP3",-2.98841401878494
"WDFY2",-1.6380078502824
"TMTC1",-3.22469286200387
"IRX2",-6.46102935214885
"FER1L6",-5.7810861696587
"ARPC1B",1.99730548012423
"C16orf59",2.44282264448648
"EXOC3L2",-3.2390568003773
"HS6ST2",-6.8900554601444
"PI16",-5.87418289971027
"LDB2",-2.7764288424968
"SLC14A1",-4.46643752578965
"STAC3",2.72805838406047
"WSCD2",-5.30709683042884
"PKMYT1",3.57679729819163
"CA10",-7.16897325444362
"LOC100130691",-2.30357228470948
"NAT8L",-4.94033716653966
"E2F1",2.62749710609044
"NKD1",-4.07192648438311
"GJA3",-4.60485936291491
"CCBE1",-5.8700170372711
"UNC13C",-4.73042203435096
"KBTBD12",-4.67254328986446
"EDA2R",2.38731603635229
"SLC25A25",-2.36549743553542
"SLC36A2",-7.94104393984639
"ITPKB",-1.84665943064973
"TRPM6",-4.60066978883362
"RNF149",1.06264422550125
"MUC6",-4.60578170705914
"MECOM",-4.74187836095782
"FOLH1B",-5.46524377580185
"GPC3",-4.67190274800766
"SLC43A1",-4.0909435654998
"CD276",1.26021078951034
"CDKN2A",4.54030979530873
"DAGLB",1.49579006017193
"CYYR1",-2.70057760720525
"PAQR4",2.41356199731858
"PSORS1C1",4.19756027978522
"ANXA2",1.52391270463169
"TAPBP",1.5717145355789
"CALML3",-6.24556704338843
"ATP6V0D2",-7.19289671687045
"FANCA",2.7043729308098
"SCUBE3",-4.59208918422074
"TUBB3",3.62823456620527
"GATA3",-5.79650312541898
"PRR7",2.74596941100073
"ADCY4",-2.85504494621664
"AHNAK2",4.39301344010974
"PRSS3",-5.05128957544131
"MYBL2",4.10733805526843
"TTR",-5.55552509702789
"GCOM1",-4.41095431195232
"ACADSB",-2.06077471617803
"C1QTNF7",-4.56651738778408
"BDKRB2",-4.69404865601093
"CDT1",2.62185584681251
"KCNQ1",-3.40723224357248
"ERP27",-3.78824986278505
"SCN7A",-5.10875579366873
"FAM3B",-6.5324101461587
"XPNPEP2",-7.16609142146665
