"gene","value"
"AKT1S1",0.0192860962566845
"AKT2",0.0191390374331551
"AKT3",0.0512326203208556
"AKTIP",0.0164893048128342
"ALAD",-0.0312967914438503
"ALAS1",-0.000748663101604278
"ALB",0.00433422459893048
"ALCAM",-0.00320588235294118
"ALDH16A1",0.0192860962566845
"ALDH18A1",-0.00699197860962567
"ALDH1A1",-0.0307807486631016
"ALDH1A2",-0.00903475935828877
"ALDH1A3",-0.00925668449197861
"ALDH1B1",-0.0184465240641711
"ALDH1L1",-0.0030855614973262
"ALDH1L2",0.0226042780748663
"ALDH2",0.0227112299465241
"ALDH3A1",0.0193502673796791
"ALDH3A2",0.0193502673796791
"ALDH3B1",-0.00798663101604278
"ALDH3B2",-0.00798663101604278
"ALDH4A1",0.00318983957219251
"ALDH5A1",0.000131016042780749
"ALDH6A1",0.0114304812834225
"ALDH7A1",0.0260133689839572
"ALDH9A1",0.0492245989304813
"ALDOA",0.0221363636363636
"ALDOC",0.0283663101604278
"ALG1",0.0204144385026738
"ALG10",0.0206657754010695
"ALG10B",0.0206657754010695
"ALG12",-0.143850267379679
"ALG13",0.00401871657754011
"ALG14",0.00306417112299465
"ALG1L",-0.0030855614973262
"ALG2",-0.0309893048128342
"ALG3",-0.00304812834224599
"ALG5",-0.0217593582887701
"ALG6",0.00281016042780749
"ALG8",-0.0106631016042781
"ALG9",-0.0107754010695187
"ALK",-0.0161096256684492
"ALKBH1",0.0135053475935829
"ALKBH2",0.0226042780748663
"ALKBH3",-0.00557754010695187
"ALKBH4",0.0396711229946524
"ALKBH5",0.0175775401069519
"ALKBH6",0.0203449197860963
"ALKBH7",0.00402941176470588
"ALKBH8",-0.00908823529411765
"ALMS1",-0.00810695187165775
"ALOX12P2",0.0122647058823529
"ALOX15B",0.0122433155080214
"ALOX5",-0.00886363636363636
"ALOX5AP",-0.0207139037433155
"ALOXE3",0.0122433155080214
"ALPK1",0.00412566844919786
"ALPK2",0.000270053475935829
"ALPK3",-0.00903208556149733
"ALPL",0.00325401069518717
"ALS2",-0.0110160427807487
"ALS2CL",-0.000764705882352941
"ALS2CR11",-0.0110160427807487
"ALS2CR12",-0.0110160427807487
"ALX3",0.00317112299465241
"ALYREF",0.030572192513369
"AMACR",0.0346577540106952
"AMBRA1",-0.00554545454545455
"AMD1",-0.00901069518716578
"AMDHD1",0.0224973262032086
"AMDHD2",0.0245427807486631
"AMER1",0.00418181818181818
"AMFR",0.0163475935828877
"AMH",0.000438502673796791
"AMICA1",-0.010668449197861
"AMIGO1",0.00317112299465241
"AMIGO2",0.0185320855614973
"AMIGO3",-0.000748663101604278
"AMMECR1",0.00394385026737968
"AMMECR1L",-0.00820855614973262
"AMN1",0.0186657754010695
"AMOT",0.00406951871657754
"AMOTL1",-0.0108262032085561
"AMOTL2",-0.00309625668449198
"AMPD1",0.0053716577540107
"AMPD2",0.00317112299465241
"AMPD3",-0.0035427807486631
"AMPH",0.0378689839572193
"AMT",-0.000748663101604278
"AMY1A",0.00318449197860963
"AMY2A",0.00318449197860963
"AMY2B",0.00318449197860963
"AMZ2",0.0307245989304813
"AMZ2P1",0.0306791443850267
"ANAPC1",-0.00652941176470588
"ANAPC10",0.00418449197860963
"ANAPC11",0.030572192513369
"ANAPC13",-0.00309625668449198
"ANAPC15",-0.00814973262032086
"ANAPC16",-0.0126497326203209
"ANAPC2",-0.0289224598930481
"ANAPC4",0.00466577540106952
"ANAPC5",0.0228502673796791
"ANAPC7",0.0226978609625668
"ANG",0.013572192513369
"ANGEL1",0.0113983957219251
"ANGEL2",0.0501524064171123
"ANGPT1",-0.00225133689839572
"ANGPT2",-0.000844919786096257
"ANGPT4",0.0200213903743316
"ANGPTL1",0.0494732620320856
"ANGPTL2",-0.0309545454545455
"ANGPTL4",0.00170320855614973
"ANK1",-0.00124598930481283
"ANK2",0.00414973262032086
"ANK3",-0.00827272727272727
"ANKAR",-0.00856951871657754
"ANKDD1A",-0.00905080213903743
"ANKEF1",0.0200053475935829
"ANKFY1",0.0121737967914439
"ANKH",0.0304304812834225
"ANKHD1",0.0307887700534759
"ANKIB1",0.0378449197860963
"ANKK1",-0.0108128342245989
"ANKLE2",0.0229839572192513
"ANKMY1",-0.0121604278074866
"ANKMY2",0.0376711229946524
"ANKRA2",0.0244358288770053
"ANKRD10",-0.0183689839572193
"ANKRD11",0.00880213903743316
"ANKRD12",0.000524064171122995
"ANKRD13A",0.0226978609625668
"ANKRD13B",0.0283449197860963
"ANKRD13C",0.00272727272727273
