"gene","value"
"AIMP2",0.67555223880597
"AIP",-0.093955223880597
"AJAP1",-0.255119402985075
"AJUBA",0.365388059701493
"AK1",0.409507462686567
"AK2",-0.187029850746269
"AK3",0.204850746268657
"AK4",-0.193373134328358
"AK5",-0.188194029850746
"AK7",0.290641791044776
"AK8",0.391671641791045
"AK9",0.0895522388059702
"AKAP1",-0.0207910447761194
"AKAP10",-0.0753582089552239
"AKAP11",-0.203507462686567
"AKAP12",0.0453880597014925
"AKAP13",0.0261492537313433
"AKAP2",0.352238805970149
"AKAP3",0.974835820895522
"AKAP5",0.277835820895522
"AKAP6",0.254313432835821
"AKAP7",0.0185074626865672
"AKAP8",0.913
"AKAP8L",0.913
"AKAP9",0.640955223880597
"AKIP1",-0.178059701492537
"AKIRIN1",-0.172223880597015
"AKIRIN2",0.0682686567164179
"AKNA",0.384119402985075
"AKNAD1",-0.19755223880597
"AKR1A1",-0.179089552238806
"AKR1B1",0.61810447761194
"AKR1B10",0.61810447761194
"AKR1B15",0.61810447761194
"AKR1C1",0.262791044776119
"AKR1C2",0.207268656716418
"AKR1C3",0.207268656716418
"AKR1D1",0.627910447761194
"AKR1E2",0.262791044776119
"AKR7A2",-0.172164179104478
"AKR7A3",-0.172164179104478
"AKR7L",-0.172164179104478
"AKT1",0.311179104477612
"AKT1S1",0.785970149253731
"AKT2",0.697611940298507
"AKT3",0.0176119402985075
"AKTIP",0.663119402985075
"ALAD",0.382194029850746
"ALAS1",0.00434328358208955
"ALAS2",0.234283582089552
"ALB",0.533313432835821
"ALCAM",0.0638208955223881
"ALDH16A1",0.804567164179104
"ALDH18A1",0.212417910447761
"ALDH1A1",0.331641791044776
"ALDH1A2",0.00314925373134328
"ALDH1A3",0.043955223880597
"ALDH1B1",0.249865671641791
"ALDH1L1",0.0993880597014925
"ALDH1L2",0.919492537313433
"ALDH2",0.923910447761194
"ALDH3A1",-0.0496567164179105
"ALDH3A2",-0.0425820895522388
"ALDH3B1",-0.114746268656716
"ALDH3B2",-0.10365671641791
"ALDH4A1",-0.179791044776119
"ALDH5A1",0.0745522388059701
"ALDH6A1",0.20465671641791
"ALDH7A1",1.09037313432836
"ALDH8A1",0.0328059701492537
"ALDH9A1",0.0241791044776119
"ALDOA",0.748716417910448
"ALDOB",0.409119402985075
"ALDOC",-0.0761641791044776
"ALG1",0.737462686567164
"ALG10",1.02562686567164
"ALG10B",1.02562686567164
"ALG11",-0.219194029850746
"ALG12",-0.31
"ALG13",0.178746268656716
"ALG14",-0.204402985074627
"ALG1L",0.0988059701492537
"ALG2",0.376074626865672
"ALG3",0.142686567164179
"ALG5",-0.203597014925373
"ALG6",-0.189283582089552
"ALG8",-0.111746268656716
"ALG9",-0.166820895522388
"ALK",-0.0543880597014925
"ALKBH1",0.214179104477612
"ALKBH2",0.979238805970149
"ALKBH3",-0.13989552238806
"ALKBH4",0.594522388059701
"ALKBH5",-0.0667014925373134
"ALKBH6",0.708074626865672
"ALKBH7",0.661597014925373
"ALKBH8",-0.167298507462687
"ALLC",-0.0540597014925373
"ALMS1",-0.0483432835820896
"ALOX15B",-0.14810447761194
"ALOX5",0.248238805970149
"ALOX5AP",-0.209835820895522
"ALOXE3",-0.134164179104478
"ALPK1",0.485208955223881
"ALPK2",-0.180089552238806
"ALPK3",0.023089552238806
"ALPL",-0.128373134328358
"ALS2",-0.0242835820895522
"ALS2CL",-0.0266716417910448
"ALS2CR11",-0.0242835820895522
"ALX3",-0.184582089552239
"ALX4",-0.139164179104478
"ALYREF",0.0324626865671642
"AMACR",1.0535223880597
"AMBRA1",-0.111537313432836
"AMD1",0.0330746268656716
"AMDHD1",0.928477611940299
"AMDHD2",0.738388059701493
"AMER1",0.20310447761194
"AMFR",0.660880597014925
"AMH",0.739641791044776
"AMHR2",0.98944776119403
"AMICA1",-0.152955223880597
"AMIGO1",-0.19755223880597
"AMIGO2",1.01891044776119
"AMIGO3",-0.0197014925373134
"AMMECR1",0.178835820895522
"AMMECR1L",-0.0247164179104478
"AMN",0.304208955223881
"AMN1",0.971522388059701
"AMOT",0.178746268656716
"AMOTL1",-0.148089552238806
"AMOTL2",0.115731343283582
"AMPD2",-0.187597014925373
"AMPD3",-0.178716417910448
"AMPH",0.651402985074627
"AMT",-0.00864179104477612
"AMY2B",-0.193432835820896
"AMZ1",0.656671641791045
"AMZ2",-0.0658507462686567
"AMZ2P1",-0.000925373134328358
"ANAPC1",0.00105970149253731
"ANAPC10",0.397358208955224
"ANAPC11",0.0324626865671642
"ANAPC13",0.115731343283582
"ANAPC15",-0.104835820895522
"ANAPC16",0.20110447761194
"ANAPC2",0.397626865671642
"ANAPC4",0.629194029850746
