"gene","value"
"TPD52L1",-1.76052444335519
"C12orf66",0.564015956672784
"ARIH2OS",-0.583581452875125
"OSBPL6",-1.37729943271975
"IQCB1",0.502303427537067
"AKAP2",-0.9931349354843
"KCNIP3",-1.41203012837795
"NTN4",-0.892169272563279
"SNHG17",0.747067892575033
"TREM1",1.59798777054801
"ROR1",-1.11650286294736
"ZNF286A",0.49926238231159
"LGALS17A",2.03075680419982
"AHR",0.612786361204534
"RNF6",0.463924332722747
"C4BPB",2.23236359463403
"ANKRD23",0.719297593489013
"ADGRF4",2.33970038116281
"PGBD2",0.452647183765922
"SNRPB",0.621095126593963
"UGT1A7",-2.54717229433729
"MAP7D2",-2.58254286053569
"CCL20",2.15213832023887
"C3P1",2.5861756670023
"CLCN7",0.466131474809677
"METTL4",0.427962074846753
"ZSWIM6",-0.459332885615042
"TP73-AS1",-1.07903499151281
"POLR2J3",-0.794088214269574
"LIMCH1",-0.990018768980087
"IMPA2",-0.791967175599612
"RBSN",-0.443108886698244
"C9orf24",-1.61789198595536
"PAXBP1",0.534330985890739
"PLIN3",-0.562877403472839
"LHFPL4",-1.80843641588391
"VAT1L",-1.28525112916177
"MFAP5",-1.82463651003352
"HIST2H3C",1.33585044454429
"GAR1",0.506590319471695
"MAN2C1",-0.387607706416484
"ZNF793",-1.41194336148638
"FADS6",-2.81137853699441
"ISG20L2",0.410369846443249
"EMILIN2",0.756080660135618
"HDAC2",0.470239765438774
"P2RY12",-1.70189516113251
"CFAP74",1.83886281802268
"CST3",-0.633995560567218
"PHYH",-0.722357389595006
"SPATA6",-0.909762029030947
"HMBS",0.621839902227481
"NEXN",-1.41459464815708
"BMX",-1.67872971388087
"TFCP2",0.315601231264107
"PPAPDC3",-1.14687414556038
"SLC6A14",2.39650109248926
"TUBGCP3",0.427153591904106
"PEX11G",-0.704089027004135
"CAMK1D",-1.16285216446196
"AP1G2",0.646481019874806
"LIPF",-5.09361851214634
"PDE9A",-1.64987230235008
"SNORA71E",1.14007314531057
"THAP8",-0.595395134346914
"SPDYE7P",1.55501867384211
"MCM9",0.551072278791388
"NOX1",2.75226758462214
"CNKSR2",-2.3236572425645
"CHST8",-1.85281503032139
"STX16",0.522748982484781
"KDF1",1.1303207986229
"LDB2",-0.778981245516874
"MAP3K3",-0.545798391951054
"MSI2",0.60340737800059
"TMEM47",-1.04252733498912
"ZNF134",-1.09574661109383
"COLEC11",-1.43382190991385
"COX7B",-0.618387870337896
"POLE3",0.401869843657909
"LENG1",-0.504409770777645
"TMEM222",-0.430560062444039
"AP1AR",0.466432781366739
"ZNF202",0.415131915198234
"MDGA1",-1.19482165344816
"RNF14",-0.344360803393142
"ESRRB",-1.56537969178967
"RASL11A",-1.17512370946393
"LILRA6",1.1287045692278
"NRTN",-1.29060972114068
"AZI2",-0.325008296824643
"C10orf105",-1.24191009826689
"UBR5",0.491213207104747
"NPY1R",-2.02518503309502
"ERN2",2.33662979716018
"CLDN16",1.73596615973732
"PLEKHG1",0.648552126119201
"TMEM67",0.753319736558812
"ZIK1",-1.1174148971539
"LIN52",-0.424369312254587
"RBMX",0.337266979001994
"ZFP2",-0.937442792752194
"CIDEC",-2.47893994692494
"CACNA2D2",-1.36407906410914
"ELFN2",2.12418491975251
"TMEM175",-0.495456590059614
"CAND1",0.485917770979556
"RTTN",0.626475808231326
"TSPEAR-AS2",1.730671651188
"PES1",0.437665974535336
"PLCL1",-0.949742455919653
"AOX1",-1.96985939117468
"TIMP4",-1.58900648135818
"ABCG2",-1.48333591545217
"ACTL8",2.8359158973414
"CERS2",0.480590489501408
"MRFAP1",-0.36100594220709
"DNAH5",1.61397912180102
"LINC00689",-1.86693361567074
"CORO7",0.567676289281583
"MAP3K1",0.60333184771586
"SLC9A4",-3.08016142363055
"ALDH1L1",-2.53053004371461
"PRDX6",-0.420694614873354
"KHK",-1.05596335801685
"ITGB1",0.535918828307057
"OAS2",1.08287614871142
"MAPKAPK5",0.362316761070619
"PDSS1",0.782193668406404
"NRSN1",-1.99192448882432
"GTF3C3",0.415575240597517
"TUBB4A",-1.71735667994403
"GLB1L",0.819339843446022
"PRKCE",-0.541070641496593
"MURC",0.978622686513206
"VPS13D",-0.51554767699419
"CKLF",0.657671106743444
"SCAPER",-0.468664425913463
"TMEM219",-0.453127913388651
"TMSB15A",1.29853885261999
"KRT7",2.43242110700671
"C11orf84",0.592348191723832
"SMG5",0.410936563574336
"CDKN1C",-1.16265345933273
"SRSF2",0.332263231558065
"NELL1",-2.3195098660996
"SIK3",-0.4189880784741
"TNFSF15",1.04414208625963
"FEV",-2.49738969403789
"CHTOP",0.300242447797333
"CNPPD1",-0.427787670509466
"ARG2",-0.560952097768002
"OBFC1",-0.503805411937815
"LINC00174",0.869369453442963
"ZNF525",1.1046385145361
"ARSE",1.90321525761781
"GALNT16",-1.82342639486049
"OXCT1",-1.06641985422985
"STEAP1",1.00084441418894
"PCMTD2",0.573055308877899
"C21orf59",0.439320114079646
"BATF",1.0579942729749
"ANKS6",0.548699393539707
"UST",-1.41689368259341
"DTX3",-1.03928955433695
"LRRC15",1.73861229888018
"PHIP",0.484030078189936
"GMIP",0.6427505931349
"C12orf76",0.481467231729577
"PCDHGB7",-1.14548254992359
"GRK4",-0.514565378195586
"TTF1",0.396981127731203
"CTCF",0.257680884604754
"STAU1",0.376427597107908
"APCDD1",-1.33410744830889
"RCSD1",-0.94037675504262
"LOC642852",0.603645185827698
"RAB12",-0.556659665727299
"LRRN4",1.80406867896494
"HTATSF1",0.372842775250907
"PSAPL1",-3.01606433966671
"SPHK1",0.970996900915868
"ATP5SL",-0.416472947582766
"IFT27",-0.55819546277018
"FRMD3",-1.29908369609935
"MTG2",0.545083017171646
"SRA1",-0.466820280922669
"TM7SF2",-0.939256404382308
"RNFT1",0.505238338529799
"ENGASE",0.614147918496138
"EIF1AD",0.321474593300978
"ZFPM2",-1.33101028777544
"KLHL12",0.349749161709428
"CHMP4A",-0.361652887591486
"LYG1",1.38231068945194
"LIN37",-0.51933796075183
"CHMP4C",1.02352217280044
"LRP11",0.525539321568463
"CPSF1",0.487859190723911
"HAX1",-0.44535606899531
"GPR89A",0.483347468406854
"SAMM50",-0.396454239117953
"RPS15AP10",1.01844425313964
"HOXA2",-1.24045152781074
"KCNN4",1.44923808317465
"SNORA12",-1.66323756213657
"MINPP1",0.5387508054997
"PMEL",0.865036166172558
"USP4",-0.301004512676879
"GJB3",1.76303521532884
"CEP250",0.568247263794029
"CSTF2",0.53354087325015
"HCFC1",0.488691772482239
"CCDC115",-0.43655535966334
"TMEM37",-1.11374347901316
"MDP1",-0.426530802534494
"NPSR1-AS1",1.92858263938243
"EVX1",2.31342120395841
"UNC13C",-1.87869843410305
"FBXL19-AS1",0.688200098405617
"SF3A3",0.280711301419187
"ABCA13",2.05813506179395
"KCNJ13",-1.33095570909351
"CCL4L1",1.48391361489738
"NUP50",0.440933686477746
"WDR5B",0.425157053485413
"SHISA3",-2.11214986246863
"PDRG1",0.536379040420466
"ZC4H2",-0.856525620830795
"EIF2D",-0.424210875125612
"GYG1",-0.523306442400201
"ICOS",1.30256984519676
"MRPL13",0.560351080228833
"CCL15-CCL14",2.85061917581476
"ACLY",0.523031289464054
"ZNF879",-1.10268959566617
"AASDHPPT",0.411382385489824
"GRIA1",-1.86315530952121
"DLG4",-0.817733871482479
"POLR3D",0.440505778965218
"FBP2",-2.49801012225523
"MRPL43",-0.420022697829657
"TCTN2",0.53511374148108
"DAPK3",-0.496751146169459
"ARHGAP5-AS1",-0.758010213251379
"TMEM115",-0.393160879918766
"ZNF837",-0.719178310801277
"HIP1",0.684691456526597
"SVOP",-1.98404237368303
"SGSM2",-0.547416253357084
"FEZ1",-0.97117297575606
"LINC00346",1.05342426750155
"FBXO22-AS1",0.757667123988673
"C5orf46",2.15279305867718
"GUK1",-0.491485183968308
"CEP85L",-0.931185198982502
"JCHAIN",-2.25752089369905
"FTSJ1",0.421412673764711
"KLHL31",1.08931553924917
"KIAA1875",1.260511457605
"MAGEA6",4.0194377100941
"TMEM104",0.463025431497268
"RAB22A",0.427229024016042
"DCK",0.459954548295909
"TDRD6",0.94792398640911
"SERPINA1",1.84068012164442
"DZIP1",-1.09491194740243
"CPSF2",0.36184670331939
"GNS",0.494295364936016
"MCM3AP-AS1",0.603134834565882
"TP53BP1",0.423137948430198
"MXD3",0.588105472810695
"HACD4",-0.903694230537679
"BCL2L14",1.49889249724117
"SOX5",-1.28463454404232
"C16orf74",-1.26882356421178
"OLFML3",-1.07207706591114
"ATAD2B",0.453436445378519
"THOC6",0.530541086784072
"PRELID3B",0.590135804838542
"ST6GALNAC3",-0.943838640466406
"MMAB",-0.482725727751109
"PPP4R2",0.414803565505662
"POLRMT",0.467612728922159
"KCTD2",-0.364399449894576
"FOXC1",1.13054857170989
"ANAPC15",-0.497671738438656
"IGSF3",-0.854590393326271
"SRM",0.531102228009511
"HSP90B3P",1.47893143751866
"SUCNR1",1.79266760767128
"ENOX2",0.437470211134231
"DENND2A",-0.863690864293529
"NACC2",-0.768715925739357
"PRRT3",-0.625229084365657
"TLK2",0.35037672342702
"SMARCA2",-0.673945234563505
"WDR47",-0.460711376488692
"BZW1",0.412586328519957
"SLC8A2",-2.33518559734026
"RIMBP2",-2.15831073769057
"IFITM3",0.778263558647087
"ODF2L",0.674140147996986
"ACTR10",-0.3386060195793
"DOCK5",0.758654482437369
"TRMT13",0.433111709905342
"SLC7A11",1.38610880693631
"GALNT12",-0.801915294814374
"BEX1",-2.68182739501999
"ZNHIT6",0.364354867578152
"CALML5",-2.35673282485296
"CASQ1",-1.8618040774116
"NIPA2",0.386659182127878
"TAF1B",0.416707928104905
"ARHGEF4",-1.78871568567612
"MAGEA3",3.93258701231444
"MBLAC1",-0.691154795344323
"CLDN9",1.85560221727033
"PXDC1",-0.726856497962246
"RGP1",-0.529015265092847
"ADO",0.370594389288259
"ZNF343",0.429829001742271
"USP45",0.516788931835717
"RHOJ",-0.896194974484593
"PHF24",-1.59670971449213
"TCF19",0.636924766076571
"HIGD2A",-0.584242010011936
"TMEM60",0.468827682485528
"FAM66C",-1.10723914519303
"BARD1",0.670694677899407
"TUBA1A",-0.887917633176904
"NDUFC1",-0.595633301981612
"SIGLEC6",-1.75486204640124
"SLURP1",-2.42370537417003
"SPON1",-1.56933937320079
"DHX33",0.519489653350034
"CCDC82",0.431594139187999
"CPLX1",1.13817524819607
"TNFAIP2",0.997477128021875
"PEF1",-0.328001385088009
"LNX1",-0.815065420708782
"EIF2S3",0.469700105567938
"TMEM200A",1.21535569215076
"TUBGCP4",0.416309707978407
"HES6",1.05679355668911
"SNHG3",0.801536062037507
"FAM86C1",0.464090910131299
"CNOT6",0.37694330330507
"PNKD",0.690670244589484
"PDIK1L",0.492934276751613
"NPL",0.703842121457758
"MAGOHB",0.524713748482593
"PALMD",-0.979446030498391
"BTN3A2",0.670149076836299
"GUCY1A2",1.02312487153009
"SLC5A4",-1.63751633163597
"LEPR",-1.00075370451198
"PENK",-2.56529222312777
"C14orf105",2.72802648992903
"ARMC10",0.463349573427743
"BMP3",-2.73201740561888
"ARL2",-0.520664101461928
"GUCD1",-0.426776467324308
"DNAH17",0.783662771499026
"AQP3",-1.5617315026628
"DNAJC16",0.377215661464978
"FAM83B",1.43091211915075
"ZBTB11",0.33680984407524
"LGALS8",0.369726999728476
"RBM39",0.402370278753971
"RPL19P12",1.35272598111421
"SPERT",2.08119663404094
"ZNF583",-0.98307226167553
"GABRA4",-2.08108343620888
"PTCHD3P1",-0.48655066689022
"FILIP1",-1.27795255482557
"CCL23",-1.82681221568199
"PCDHA3",-1.72467905275241
"TERF2IP",-0.367514074467868
"IFNG",1.87338395784491
"DOCK3",-1.52512363980327
"SLCO1B3",3.16549952752157
"PHF8",0.385067457481397
"TLE2",-0.959633912406202
"C6orf201",-0.951822149335403
"SEMA6C",-0.878370914707681
"ZNF569",-1.00062098889343
"CASP8AP2",0.493103158224194
"LPPR4",1.2042084953516
"DAGLA",0.788661119579285
"CHMP3",-0.352430105581763
"MED12",0.389383638820575
"APOPT1",-0.384074166695555
"ASCC2",-0.412590805068048
"POMK",0.827742062516401
"FAM167B",0.768657393239835
"ADAMTS8",-1.91564040496538
"DERL1",0.360001048287693
"ELAVL1",0.307224283739684
"RARB",-0.868515927877112
"RNF128",1.41353668836787
"PRICKLE3",0.507918648047637
"SDHD",-0.462812900590078
"RAB18",-0.393108820060129
"LMO2",-0.717944219227886
"LRRC39",1.52090538341141
"PKP3",1.18610587866882
"GOLGA8A",1.06871927654445
"H2AFX",0.735716251365892
"ZNF570",-1.07353359334184
"ADGRF5",0.671644507273398
"SLC2A6",0.935535036885818
"CES2",-1.19328024397133
"CCK",-2.35139130485381
"SNN",-0.613675561476728
"DPM1",0.48181535293017
"NGFRAP1",-1.10236746429442
"FOXD4",1.14419915448057
"LINC01184",-0.525706230857638
"MBTPS2",0.453476472769776
"FTSJ3",0.357856152271433
"YWHAB",0.408403325946932
"INTS4",0.365344077912368
"GINS3",0.629355582467982
"POLDIP3",-0.310983278396924
"NKX2-2",-2.2558492967383
"PLA2G5",-1.51900144003698
"KCNAB3",0.957300895467769
"CEACAM20",-2.3195267260946
"LOC148696",-1.20531301211189
"DYX1C1",0.86877333623781
"SYNC",-1.52228725502964
"HAUS7",0.541626908507906
"WDR27",0.676046970799231
"SRSF11",0.405825062692316
"CHST13",1.74743358867138
"CCDC137",0.489668497088839
"RRP1",0.539275600286823
"ERMP1",0.709717979715702
"PLOD1",0.472433985281651
"PSMG3-AS1",-0.750965740300612
"PWWP2A",0.331675495349815
"B4GAT1",-0.549295074109175
"LOC100128239",-1.42837477039786
"KALRN",-0.803826466853525
"RBM34",0.426859931061693
"TBK1",0.397867368084453
"PTRF",-0.950085665987726
"ZNF766",0.420649837421093
"CHRM1",-1.97383867715651
"FLG",-2.01961805159393
"CTDSPL2",0.389947294647143
"CLNS1A",0.454720792544675
"FAM3A",-0.578882753279079
"FAM199X",0.527653109542296
"HAUS3",0.368867016298607
"DPP9",0.350407175472652
"RTN4RL2",0.983227507399887
"C10orf55",0.951003108379969
"LINC00176",1.29041790977093
"FGF13",-1.39318713112772
"ARFGEF2",0.517882228254129
"CTPS2",0.474068547208979
"RXRB",-0.32413568193799
"PFKFB2",0.873085411291227
"SPDYE1",0.834330428832539
"ERRFI1",-0.768464400969889
"LRP5L",0.726904831017286
"KCNH2",-1.68501611264527
"C3orf70",-1.34939901511226
"ASB1",-0.41544576547131
"PPT1",0.414513968421643
"NPAT",0.423140925894379
"TMPRSS6",-1.41410503005522
"SMARCA4",0.465239461827051
"ATP2B4",-0.918371974454119
"FOXRED2",0.772683637361922
"EPS15L1",-0.277369153543355
"PFDN2",0.513380291285912
"ZMYM4",0.335543011128178
"POM121",0.415852634765029
"AKR1B10",-3.03959199410176
"NUDT2",-0.579083146631421
"MED7",-0.35460224995883
"ACVR2B-AS1",-0.787790626277038
"RUNDC3A",-1.79588452806849
"PHF23",-0.387329520981834
"FAIM2",-1.57682326501223
"C9orf114",0.432543469081039
"C10orf95",0.866134964388447
"CLK3",-0.299658307623482
"ELK1",0.402928590519259
"RUNDC3B",-1.09360763059393
"ZNF711",0.86455507223007
"SOX6",-1.25077818803822
"DDX20",0.320606828029214
"PNMA1",-0.674342974380632
"SH3BP4",0.638278536093781
"NUPR1L",-2.39382768169928
"CCZ1",0.494646207971231
"UNC80",-1.76854143862506
"ITGB8",0.94104842625076
"SFXN1",0.547714646183555
"RPS6KA2",-0.62384716374163
"TBCCD1",0.352330837768455
"PELI3",-0.63849066424162
"CSAG3",2.87864118500843
"TOMM7",-0.560266684892781
"GON4L",0.356549461254292
"AK4",-1.1377197020035
"TRIO",0.596024196203712
"PARVA",-0.61560381703483
"ITGA9",-1.24570179156848
"NEK10",-1.26547921614908
"CTSA",0.58782406853986
"AGTPBP1",0.498326771097346
"SNORD116-28",-1.5148681173951
"SNHG9",-1.06379324638242
"TYMP",0.956221450919726
"MRRF",0.496878523993704
"CD160",-0.90193122911231
"MIR143HG",-1.57515108455642
"HIST1H2BH",1.50938608063142
"LEPROTL1",0.431300990909601
"EXOC7",-0.327373409112021
"PPP1R9B",0.4120951043523
"C8orf33",0.467677018949654
"GLMN",0.566839483208528
"STK36",0.501615353204813
"LSM8",0.552091035095858
"RPS14",-0.517144620219108
"SKAP1",1.02576361863833
"MSX1",0.940928730482044
"RAB39B",-1.24034103760612
"NDUFB2",-0.480509864084153
"SMIM12",-0.313943180701954
"TIAF1",0.704819317423825
"CNIH2",-1.07179572211178
"CEP68",-0.517581851067708
"MESDC2",0.365045284122197
"MIPEP",0.538826110180359
"SUV420H2",0.604867758277793
"CUX2",-1.55512840309143
"ZBTB7A",-0.482365996438924
"IL17D",-0.958439650038183
"FOLR2",-1.32856160066871
"CIAO1",0.239682929222458
"PIGA",0.496174956689953
"KCNA1",-2.48756158177385
"GSAP",0.636116408206149
"UNC45B",-1.7679385887441
"PRSS33",2.1283516406673
"ALOX12",-1.43226018999761
"NCLN",0.526817343584201
"CTRL",0.846813768245498
"MDM2",0.692599393461341
"NUDT22",-0.505887777470198
"NSUN5P2",0.69529784377821
"CPD",0.654761138354031
"RBM25",0.47098087907322
"FSCN1",0.94938392668221
"CHST4",2.24333515580529
"RAVER1",0.432291380354934
"RRAGC",-0.363123175521255
"TAF1",0.408831336198181
"HOXA5",-1.00761209501367
"TMEM110",-0.404656495072976
"RPL13",-0.600417808100648
"ADAMTS9",0.839558616792266
"HSCB",-0.422057535483615
"USPL1",0.410128593979438
"HAUS5",0.532336619785603
"GCC2",0.512727723214143
"RTN1",-1.22859476365261
"XCR1",-1.66254258535124
"ETV2",-0.860652022724685
"TRIAP1",0.430975395438296
"RBM11",-1.82522594379324
"ZNF454",-1.14779869218759
"POC1B",0.490020854263148
"DGKB",-1.78355506080249
"DNAJC14",0.311736686535262
"FAU",-0.510450545641585
"STARD7",0.354256737605686
"PPM1N",1.02189998005763
"IGFBP5",-1.06862080108614
"NEK3",0.817860920808056
"KRI1",0.352462890641442
"DIRAS2",-1.79287402674948
"DHRS11",-0.976082734153962
"CHST15",-0.945020772841762
"MIR100HG",-1.4816713026693
"GATAD2A",0.4069877054357
"C17orf78",-2.36033441354149
"SND1-IT1",1.01071818287883
"ETV5",0.82347077500865
"ZNF287",-0.908826499046001
"GPR135",-0.933463426972962
"PPME1",0.39461235732934
"SAP30L",-0.376372659472116
"ZDHHC13",0.59543322167675
"C5orf22",0.435718783450978
"PPAN-P2RY11",-2.98120606478105
"ZSCAN5A",0.55302862591244
"MTMR3",-0.390060324475001
"BCCIP",0.425582602160349
"B3GNT4",1.32726349052877
"PNPLA7",-1.09403581359447
"PLEKHG2",0.626531742086604
"RFC2",0.495969162791322
"GPR20",-1.10625876877291
"KRR1",0.407687885204164
"OXGR1",-1.92679496241134
"AAGAB",0.403036731795656
"ASPN",1.36759013172531
"TAF4B",0.657168788765659
"NHS",0.896836953017492
"DNM3",-1.03285784837546
"AVPI1",-0.714299757313631
"ATP6V1A",0.405380103492194
"ZNF784",-0.491110929746734
"GAS1",-1.54653749488142
"CASR",-1.83984834445062
"ST8SIA1",-1.04259249921459
"CAMK2A",-1.50592992168429
"MPL",-0.778877507322053
"HAND2",-2.50188305080549
"SH2D3A",0.817032696490406
"POLR3G",0.937348480885389
"SPDYA",0.824616115848958
"C1orf198",0.468615167185668
"CHD4",0.300748451831799
"SOX2",-2.4667817530171
"RTN4",-0.467397346785648
"TRPV3",-1.6678190970565
"SPATA12",0.884915997698918
"RNASE4",-0.907380253819055
"CDK5RAP3",0.438696715344387
"ARHGAP4",0.916736843527665
"SH3TC2",1.39191975569662
"RALGAPA2",0.746493485614642
"MPP2",-1.24880803312152
"RBM17",0.372978396753965
"ART3",-1.63193376541898
"FMN2",-2.08810317163485
"SMIM7",-0.331536690584358
"ECEL1",2.00765356763554
"SLC35F3",-1.68947464756262
"ASMTL",-0.608064449646583
"SNORA22",-1.83035024737348
"JOSD2",-0.606205209969728
"HS3ST2",1.43258504065684
"INSL3",0.857525924516158
"TAP1",0.858287690844691
"DNM1P46",-1.33822389936076
"PREP",0.523890331184337
"SLC35F1",-1.26047489015722
"MANBA",0.463152007574331
"SMIM1",-1.24287165013969
"NBEA",-1.72856019065823
"CNKSR1",0.916340538129056
"F2RL1",1.22970258725931
"KBTBD4",-0.393385463099355
"TCEA3",-1.282913775962
"S100A3",1.03619630433594
"GRINA",0.507294336836288
"VWA5A",-0.814087161274571
"ATP5G2",-0.490554308083722
"SPON2",0.823194350321118
"C9orf47",-1.38355688880533
"PTPRH",1.3934037183729
"ZRANB2",0.414385404432504
"KIAA1217",0.592206748453717
"TRIM67",1.10925422882852
"HSD17B4",-0.456717887911964
"NR2F1",-1.14195275545993
"EDF1",-0.468602511547607
"FAM96A",0.509318965429779
"FN1",1.26502150027426
"SYNGR4",1.48920948317415
"PCDH17",0.756749083002451
"SIGLEC17P",-1.45111601607484
"GTF3C2",0.311537983334103
"KLHL13",-1.50366525390971
"CD1C",-1.58297371386496
"CTSB",0.633468666648685
"KIF5A",-1.83252064237236
"SGCE",-1.02096314063538
"DDX46",0.31242319641577
"KRT78",-2.46654273116022
"MYO1E",0.526341781210315
"HDAC4",-0.678437914925712
"LILRB5",-1.26175990039789
"CBX6",-1.05265143208537
"ARHGEF7",0.356905472739538
"CHIC2",-0.379396449220251
"TADA1",0.336562116684072
"PROC",1.79926823396031
"TTL",0.424677398034716
"ETS1",0.648092732563408
"FANCG",0.562785417148478
"TMEM5",0.427458146188435
"CARNS1",-1.22694702857185
"SPACA4",1.27563689329813
"BRD4",0.346629191289496
"LYPD1",1.22054509175043
"TIMM17A",0.435220173892808
"MOV10L1",1.27935477703377
"KAT6B",-0.510177724185062
"ABCA6",-1.52442031776409
"SEC23B",0.543611773956338
"NAA38",-0.575360189670985
"SPSB3",-0.393981152690608
"SARS",-0.356999035272183
"RRAD",-1.46892368554984
"SNX18",-0.493828973241874
"SLC2A5",-1.27293684480093
"ANKRD37",-0.977591260843492
"PIGM",0.436060445860881
"ETAA1",0.429752671771818
"TMOD2",-0.793624604094003
"NCS1",-1.13756978306762
"MAPK8IP1",-1.13613599525968
"UBAC1",-0.350673793618936
"NUCB1",-0.434122913735862
"INPP5K",-0.368791590757442
"ETV3",-0.571859049806239
"WHAMMP2",-1.2001533071868
"GTF2IRD2B",-0.802700176141904
"HSD3B7",0.723444090088148
"PAEP",2.28857811885694
"C10orf82",-2.02962583244438
"SMYD2",0.438496791137583
"TFEC",1.0453847090393
"FBXO48",-0.42977407378076
"BCKDK",-0.401295693604511
"FAM104B",-0.483688068022251
"SSBP4",0.445868233354648
"TMEM159",-0.620679973104897
"GPX8",0.810858115875461
"SERPINB5",2.00499440963169
"AP3B2",-2.08512085730469
"CDC37L1",-0.445657923427418
"VEGFA",0.744164762251061
"CNTNAP3",-1.56648986216674
"PARG",0.356678151441498
"VDAC2",-0.5613073574066
"NSUN5",0.539449570755384
"WBP11P1",1.32225076230618
"TNIP3",1.21755169157061
"PDE5A",-0.911125685133284
"SULF2",0.848591496287313
"MPND",-0.561297668858883
"LIX1",-1.88492164219632
"TSC22D1",-0.502657607172828
"LINC00324",-0.592328153636759
"EPS8",0.608440738869395
"ZNF322",0.406983374842372
"EDEM2",0.454558418685258
"CDHR1",-2.05326932470431
"CDAN1",0.429210980760446
"GABRG2",-2.00851658472605
"PRDM5",-1.37351055872688
"RASGRP3",0.691033531054781
"CYP2U1",-0.781983892897938
"ZNF580",-0.543807056970577
"MUC12",2.13171089439187
"ARRDC1",0.568486316982432
"EXOSC10",0.339706741334752
"PTPN6",0.587510121004147
"C15orf52",-1.16321553668167
"WAPL",0.356645264124995
"ANKRD34A",-0.757839425045562
"ING2",-0.43416383804071
"SLAMF9",1.51600151173972
"NEMP2",0.511965166084077
"SMG1P1",1.05454934289227
"SLC28A3",1.95431071499951
"TSEN15",0.402790353280629
"TMEM27",-1.07923397726464
"MAGED2",-0.489004748532224
"TYK2",0.360005992589124
"ICA1",0.747394399546795
"ZNF470",-1.13990843193214
"ZNF341",0.334490171749257
"PLA1A",1.30940809456426
"ZZZ3",0.334207388967904
"SCAMP3",0.382471796376493
"GPT",-1.81429218199906
"CRIP2",-0.756530042788784
"NDUFB4",-0.469838634214455
"RARRES1",1.31310055444756
"THAP2",-0.521293163520963
"IL16",-0.93821156233464
"ERBB4",-1.77099259620361
"ABCC5",-0.591200801612979
"MESP2",1.49242295111756
"NBPF15",0.793621028263786
"TMEM41A",0.543660987830363
"DAND5",-1.48067826530088
"C19orf45",1.58444411497708
"ANXA6",-0.815865912745381
"KANK3",-0.728149057558927
"MSL3",0.333726895554515
"COLEC12",-1.36334535741022
"SAC3D1",0.60140791460402
"CACNA1E",1.72579849896179
"RFT1",0.346699517606143
"TMEM241",0.556269575668698
"PPHLN1",0.300200396765269
"LINC00657",0.39893727405931
"COMMD2",0.310878337714599
"COTL1",0.757467290212523
"DAGLB",0.352341252478373
"TMEM61",-1.64875725366462
"POLR3K",0.53526583639757
"SNORA57",-1.62530646112128
"GNG3",-0.933867707946532
"AGR2",2.01309058808449
"PPP2CB",-0.434495487180198
"FCER1G",0.916968887620241
"BTG1",-0.483691951899484
"PRR14L",0.421196085264353
"TRIM33",0.371702276524743
"SLC25A12",-0.632956055030799
"ELMO3",0.983292704009286
"NCOA7",0.656425395275062
"DGKA",-0.768909423993359
"CFAP44",0.811403769080411
"LRRCC1",0.560049672695779
"ABCA7",0.739469102918598
"PXK",-0.497249923591361
"ZNF385D",-1.57531897018056
"LBH",0.716638632145057
"ZNF37BP",0.638880517477309
"ABHD14B",-0.519544965954488
"RABGGTB",0.46075766169512
"RAB42",0.885714622628218
"PHF21A",-0.446465298880616
"FARS2",-0.335005389362423
"CNBP",-0.29811560491104
"PIEZO1",0.551532755953859
"RAB25",1.16233648292246
"NPAS1",-1.14079369980212
"ACKR2",-0.924478652540694
"RAMP2-AS1",-1.05627023434609
"RAB3GAP2",0.377997248308325
"PPP6R2",-0.355913993939432
"ZNF354C",-1.19944804745541
"SSR4P1",-0.720943266298049
"IL1RAP",0.736597097297799
"C20orf194",-0.93596826641502
"PKP2",0.80939293860081
"PRKAA1",0.439077136538861
"TNFSF9",1.49558982535642
"MLXIPL",1.98916432230785
"SPATA33",0.569377360939359
"SCLT1",0.378929790509768
"KLHDC7B",1.25429144630426
"TRIM11",0.420177877020304
"GPR107",0.387200671062183
"MRPL50",0.472897458589181
"XKR9",1.58678432648241
"SLITRK2",-1.71556019375071
"SH3BP5",-0.632483419271972
"LRRFIP2",-0.389739151485828
"COG2",0.337121408666976
"JPH3",-1.46781627657536
"LARP4B",0.405721607107353
"DCAF17",0.350802662835389
"ZNF774",0.699580326752907
"POM121C",0.398793389597355
"NDNF",-1.56114728711171
"C2orf82",1.58714904720785
"CLYBL",-0.690852750068388
"LINC00202-2",2.37962215868996
"HBA1",-1.54234931991683
"LSP1",-0.856327612108126
"CREG2",1.80919622902205
"MON1A",-0.494046111998915
"EDN3",-2.20390521005299
"FASN",0.690271329686178
"EOMES",1.40122794242325
"ATP5I",-0.62297500364038
"ZNF346",-0.315938147283799
"TRPT1",-0.444193163778753
"FAM13B",-0.535700939840306
"PIP5K1B",1.24937489047393
"LMO1",-2.20270503182419
"PSAT1",1.09602779502048
"PCNXL3",0.460345567476743
"THUMPD3",0.335581061619289
"SLC2A2",-2.17557360842897
"SCG2",-1.54960324190424
"STK26",0.573300158187682
"NSF",0.411546841467519
"POLR2H",0.4880672935415
"CHD1",0.425976615348211
"WBSCR27",1.29656319621164
"OIT3",1.40980112385967
"ZNF467",-0.76830145279036
"PCYOX1",-0.402116565555631
"SMIM10",-0.995407900192012
"KRT23",2.66827605482258
