"gene","value"
"ALDH7A1",-0.258246376811594
"ALDH8A1",0.063963768115942
"ALDH9A1",0.276782608695652
"ALDOA",0.0347536231884058
"ALDOB",0.0769492753623188
"ALDOC",0.129985507246377
"ALG1",-0.0694782608695652
"ALG10",0.207992753623188
"ALG10B",0.207992753623188
"ALG11",0.0288695652173913
"ALG12",-0.108202898550725
"ALG13",0.0640869565217391
"ALG14",-0.0978188405797101
"ALG1L",0.318826086956522
"ALG2",0.0617028985507246
"ALG3",0.679891304347826
"ALG5",-0.0353623188405797
"ALG6",-0.0721594202898551
"ALG8",0.0341014492753623
"ALG9",-0.132913043478261
"ALKBH1",0.00568115942028985
"ALKBH2",0.0273985507246377
"ALKBH3",0.0381884057971014
"ALKBH4",0.350123188405797
"ALKBH5",-0.144021739130435
"ALKBH6",0.0724855072463768
"ALKBH7",-0.152753623188406
"ALKBH8",-0.136166666666667
"ALMS1",0.167652173913043
"ALOX12",-0.153615942028986
"ALOX12B",-0.163920289855072
"ALOX12P2",-0.153615942028986
"ALOX15",-0.142094202898551
"ALOX15B",-0.163920289855072
"ALOX5",0.0340072463768116
"ALOX5AP",0.00460144927536232
"ALOXE3",-0.163920289855072
"ALPI",-0.0441449275362319
"ALPK1",-0.190891304347826
"ALPK2",-0.276804347826087
"ALPK3",0.0670434782608696
"ALPL",-0.117586956521739
"ALPP",-0.0441449275362319
"ALPPL2",-0.0441449275362319
"ALS2",0.0768333333333333
"ALS2CL",-0.293847826086957
"ALS2CR11",0.0593478260869565
"ALX1",0.0271594202898551
"ALX3",-0.0937608695652174
"ALX4",0.0534492753623188
"ALYREF",0.0743550724637681
"AMACR",0.326239130434783
"AMBP",0.0768623188405797
"AMBRA1",0.0304855072463768
"AMD1",-0.0480869565217391
"AMDHD1",0.00660869565217391
"AMDHD2",-0.0706449275362319
"AMER1",0.0211884057971015
"AMER3",0.078731884057971
"AMFR",0.00434782608695652
"AMH",-0.178086956521739
"AMICA1",-0.131586956521739
"AMIGO1",-0.089963768115942
"AMIGO2",0.0221159420289855
"AMIGO3",-0.331224637681159
"AMMECR1",0.0716666666666667
"AMMECR1L",0.0743840579710145
"AMN",-0.0143623188405797
"AMN1",0.240434782608696
"AMOT",0.0558913043478261
"AMOTL1",-0.0707173913043478
"AMOTL2",0.405789855072464
"AMPD1",-0.0653623188405797
"AMPD2",-0.0901449275362319
"AMPD3",-0.0650579710144928
"AMPH",0.344615942028985
"AMT",-0.320202898550725
"AMTN",-0.122253623188406
"AMY2B",-0.0946594202898551
"AMZ1",0.406442028985507
"AMZ2",0.17336231884058
"AMZ2P1",0.150666666666667
"ANAPC1",0.165898550724638
"ANAPC10",-0.15336231884058
"ANAPC11",0.0810579710144927
"ANAPC13",0.399253623188406
"ANAPC15",0.416528985507246
"ANAPC16",-0.0357028985507246
"ANAPC2",0.145188405797101
"ANAPC4",-0.21595652173913
"ANAPC5",0.0102391304347826
"ANAPC7",0.0191086956521739
"ANG",0.0447101449275362
"ANGEL1",0.00438405797101449
"ANGEL2",0.251188405797101
"ANGPT1",0.487724637681159
"ANGPT2",-0.0514927536231884
"ANGPTL1",0.24736231884058
"ANGPTL2",0.0677826086956522
"ANGPTL3",-0.0494492753623188
"ANGPTL4",-0.14268115942029
"ANGPTL6",-0.0804420289855072
"ANGPTL7",-0.034731884057971
"ANK1",0.262949275362319
"ANK2",-0.190884057971014
"ANK3",-0.0216594202898551
"ANKAR",0.119492753623188
"ANKDD1A",-0.0270072463768116
"ANKEF1",0.26768115942029
"ANKFN1",0.12331884057971
"ANKFY1",-0.166688405797101
"ANKH",0.418855072463768
"ANKHD1",-0.216347826086957
"ANKIB1",0.493898550724638
"ANKK1",-0.141050724637681
"ANKLE1",-0.019
"ANKLE2",-0.00784057971014493
"ANKMY1",-0.0613985507246377
"ANKMY2",0.403608695652174
"ANKRA2",-0.278731884057971
"ANKRD1",-0.107833333333333
"ANKRD10",0.057536231884058
"ANKRD11",-0.0327898550724638
"ANKRD12",0.0272391304347826
"ANKRD13A",0.0274565217391304
"ANKRD13B",0.0943188405797101
"ANKRD13C",-0.104304347826087
"ANKRD13D",0.190550724637681
"ANKRD16",0.0417608695652174
"ANKRD17",-0.0313333333333333
"ANKRD19P",0.0492173913043478
"ANKRD2",-0.121753623188406
"ANKRD20A11P",-0.21086231884058
"ANKRD20A3",-0.0071231884057971
"ANKRD20A4",-0.0071231884057971
"ANKRD20A8P",0.169079710144928
"ANKRD22",-0.117253623188406
"ANKRD23",0.182079710144928
"ANKRD24",-0.136717391304348
"ANKRD26",0.0354492753623188
"ANKRD27",0.161572463768116
"ANKRD28",-0.244028985507246
"ANKRD29",0.170376811594203
"ANKRD34A",0.223384057971014
"ANKRD34B",-0.290891304347826
"ANKRD35",0.223384057971014
"ANKRD36",0.189130434782609
"ANKRD36B",0.189130434782609
"ANKRD36BP1",0.269550724637681
"ANKRD36BP2",0.140246376811594
"ANKRD37",-0.187869565217391
"ANKRD39",0.182079710144928
"ANKRD40",0.156876811594203
"ANKRD42",0.0235869565217391
"ANKRD44",0.10386231884058
"ANKRD45",0.274594202898551
"ANKRD46",0.523413043478261
"ANKRD49",-0.0595289855072464
"ANKRD50",-0.198340579710145
"ANKRD52",0.0412463768115942
"ANKRD53",0.173507246376812
"ANKRD54",-0.0818985507246377
"ANKRD6",-0.0424927536231884
"ANKRD65",-0.0447391304347826
"ANKRD9",-0.00428985507246377
"ANKS1A",0.0693188405797101
"ANKS1B",-0.0469202898550725
"ANKS3",-0.0811594202898551
"ANKS4B",-0.0274275362318841
"ANKS6",0.0617608695652174
"ANKUB1",0.586978260869565
"ANKZF1",-0.0231811594202899
"ANLN",0.351202898550725
"ANO1",1.22773188405797
"ANO10",-0.284594202898551
"ANO2",0.16404347826087
"ANO3",0.0271739130434783
"ANO4",0.00588405797101449
"ANO5",-0.0350579710144928
"ANO6",0.0153913043478261
"ANO7",-0.0563260869565217
"ANO8",-0.019
"ANO9",-0.132384057971014
"ANOS1",-0.114123188405797
"ANP32A",-0.0234492753623188
"ANP32B",0.049231884057971
"ANP32E",0.282304347826087
"ANPEP",0.0927898550724638
"ANTXR1",0.187094202898551
"ANTXR2",-0.176065217391304
"ANXA1",0.0128478260869565
"ANXA10",-0.155528985507246
"ANXA11",-0.0492536231884058
"ANXA13",0.670449275362319
"ANXA2",-0.0261666666666667
"ANXA2R",0.359992753623188
"ANXA3",-0.154463768115942
"ANXA4",0.189528985507246
"ANXA5",-0.191123188405797
"ANXA6",-0.21381884057971
"ANXA7",-0.0507246376811594
"ANXA8",0.0296231884057971
"ANXA8L1",0.0296231884057971
"ANXA9",0.28713768115942
"AOAH",0.356876811594203
"AOC1",-0.0124347826086956
"AOC2",0.116847826086957
"AOC3",0.116847826086957
"AOX1",0.0901884057971015
"AP1AR",-0.190891304347826
"AP1B1",-0.0813260869565217
"AP1G1",-0.0083695652173913
"AP1G2",0.054195652173913
"AP1M1",0.0417753623188406
"AP1M2",-0.0756739130434783
"AP1S1",0.351021739130435
"AP1S2",-0.0896014492753623
"AP1S3",-0.0315579710144928
"AP2A1",0.0198695652173913
"AP2A2",-0.0960652173913043
"AP2B1",0.0616304347826087
"AP2M1",0.723565217391304
"AP2S1",0.0252898550724638
"AP3B1",-0.297746376811594
"AP3B2",0.0170652173913044
"AP3D1",-0.199985507246377
"AP3M1",-0.0395507246376812
"AP3M2",0.296797101449275
"AP3S1",-0.25245652173913
"AP3S2",0.0960942028985507
"AP4B1",-0.113942028985507
"AP4E1",-0.0313768115942029
"AP4M1",0.379188405797101
"AP4S1",0.0744855072463768
"AP5B1",0.0565724637681159
"AP5M1",0.00651449275362319
"AP5S1",0.252826086956522
"AP5Z1",0.398463768115942
"APAF1",-0.00742753623188406
"APBA1",0.00794202898550724
"APBA2",-0.0206304347826087
"APBA3",-0.128586956521739
"APBB1",-0.10413768115942
"APBB1IP",0.0401811594202899
"APBB2",-0.192557971014493
"APBB3",-0.218695652173913
"APC",-0.251630434782609
"APC2",-0.202702898550725
"APCDD1",0.0221521739130435
"APCDD1L",0.43713768115942
"APEH",-0.324471014492754
"APEX1",0.0530579710144928
"APEX2",-0.0382536231884058
"APH1A",0.282304347826087
"APH1B",-0.035195652173913
"API5",0.0309057971014493
"APIP",0.113826086956522
"APITD1",-0.0527826086956522
"APLF",0.178195652173913
"APLN",0.0895579710144928
"APLNR",0.029731884057971
"APLP1",0.0902826086956522
"APLP2",-0.118
"APMAP",0.298086956521739
"APOA1",-0.124130434782609
"APOA1BP",0.293789855072464
"APOA2",0.337376811594203
"APOA4",-0.127731884057971
"APOB",0.145971014492754
"APOBEC1",0.149347826086957
"APOBEC2",0.236942028985507
"APOBEC3A",-0.0784855072463768
"APOBEC3B",-0.0784855072463768
"APOBEC3C",-0.073695652173913
"APOBEC3D",-0.073695652173913
"APOBEC3F",-0.073695652173913
"APOBEC3G",-0.073695652173913
"APOBEC3H",-0.073695652173913
"APOBR",0.00492028985507246
"APOC1",0.0346304347826087
"APOC2",0.0222173913043478
"APOC3",-0.124130434782609
"APOD",0.728369565217391
"APOE",0.0346304347826087
"APOH",0.15495652173913
"APOL1",-0.0906594202898551
"APOL2",-0.0906594202898551
"APOL3",-0.0939420289855073
"APOL4",-0.0939420289855073
"APOL6",-0.0937463768115942
"APOLD1",0.151985507246377
"APOM",0.057731884057971
"APOO",-0.0382246376811594
"APOOL",0.0244057971014493
"APOPT1",-0.0229565217391304
"APP",-0.256202898550725
"APPBP2",0.139079710144928
"APPL1",-0.332391304347826
"APPL2",0.0105942028985507
"APRT",-0.0206014492753623
"APTX",-0.0739202898550725
"AQP1",0.344717391304348
"AQP10",0.270630434782609
"AQP11",0.0755072463768116
"AQP12B",-0.0613985507246377
"AQP2",0.026731884057971
"AQP3",-0.067195652173913
"AQP4",-0.0561811594202899
"AQP5",0.026731884057971
"AQP6",0.026731884057971
"AQP7",-0.0633188405797101
"AQP9",-0.0306666666666667
"AQR",-0.0371521739130435
"AR",0.0573188405797101
"ARAF",-0.079195652173913
"ARAP1",0.389007246376812
"ARAP2",-0.208710144927536
"ARAP3",-0.237108695652174
"ARC",0.495253623188406
"ARCN1",-0.14018115942029
"AREG",-0.0659347826086956
"AREL1",-0.00258695652173913
"ARF1",0.276797101449275
"ARF3",0.0321811594202899
"ARF4",-0.332246376811594
"ARF5",0.0140434782608696
"ARF6",0.0743768115942029
"ARFGAP1",0.433971014492754
"ARFGAP2",-0.00428260869565217
"ARFGAP3",-0.0746739130434783
"ARFGEF1",0.338601449275362
"ARFGEF2",0.443427536231884
"ARFGEF3",0.0648188405797101
"ARFIP1",-0.172724637681159
"ARFIP2",-0.10413768115942
"ARFRP1",0.434507246376812
"ARG1",0.0491231884057971
"ARG2",0.0229275362318841
"ARGLU1",0.0177101449275362
"ARHGAP1",0.0223840579710145
"ARHGAP10",-0.161869565217391
"ARHGAP11A",-0.00926811594202899
"ARHGAP11B",-0.0206304347826087
"ARHGAP12",0.0488695652173913
"ARHGAP15",0.0730724637681159
