"gene","value"
"LRRN2",-4.32070497096118
"CNTN2",-4.85015877253059
"SLC17A7",-3.49052797522751
"KIAA0408",-6.05568312524297
"TMCC3",-2.5088711008295
"PGM5-AS1",-4.60275237972573
"HILPDA",2.28222116318293
"GLS2",3.23114546535558
"NR3C2",-3.06621080557724
"TMEM72",-5.44220396785923
"SCN7A",-6.19582270683799
"TMEM37",-3.24184458687089
"FHL1",-3.35649287991487
"SLC7A14",-4.86584924138463
"UBE2C",2.10612744997493
"CLDN8",-8.00427762756336
"PRIMA1",-5.97892339824289
"IQGAP3",1.99458244475683
"HADHA",-0.923800554749837
"CMA1",-5.17232137474736
"ACOX1",-1.53028494106833
"CCDC86",1.34482824532572
"KCNIP4",-2.16464735150772
"METTL7A",-2.82524714632101
"XPO5",1.20930186746927
"DDX56",1.05394653589436
"NAP1L2",-4.32267383082674
"TNXB",-4.2727570756098
"SMPD1",-1.87583345488077
"SMOX",2.19051282764822
"VWA2",3.98043462590869
"CIRH1A",1.21521511847311
"SPECC1L",-1.23061672503991
"SLC25A20",-1.61866186431972
"NEBL",2.30921595058713
"RRP12",1.44380397009337
"PLEKHA8P1",1.62516993680193
"COL10A1",6.84253166796749
"GNA11",-1.80193015628417
"NBEAL1",-2.28342899581512
"ANKRD13B",2.419996200014
"GSTM5",-3.35400784017298
"BCHE",-5.07847032830899
"CDK4",1.36117129979926
"GPD1L",-1.53967049936094
"DPP6",-5.19839799642786
"QSOX2",1.27935454141354
"ADHFE1",-3.42996254305544
"UGDH",-1.87483948811822
"GPAT3",-2.83869300352922
"SKA3",2.08303995708796
"TRIM29",4.20574443081668
"CCND1",1.61666150241428
"STRA6",5.23171461581512
"MYOM1",-3.50472249973649
"CXCL12",-3.01510828460755
"KIAA2022",-4.46709750150762
"CCNYL1",-1.34931690807752
"TPX2",1.86502843594006
"PLCE1",-2.41539294305989
"PIRT",-5.13011885428196
"POLR1C",1.30829335443135
"RSPO2",-5.03058335602343
"AQP8",-9.04811851346396
"GUCA2A",-6.71339596778409
"NOB1",1.22164728209054
"KIF18B",1.88903661117312
"PPP2R3A",-2.38204122139873
"ZBTB7B",-1.48519164939491
"NME1",1.7616673682847
"CA1",-10.2156814833216
"GDF15",3.15063445582654
"GCG",-7.73317678153093
"XRCC2",2.05627814257752
"KIF20A",1.70093837853485
"ATP1A2",-5.84248970795327
"TFAP4",1.40733641293547
"PDE2A",-2.8855561035584
"S100A2",3.94000935217381
"PERM1",2.97332543139331
"ADD1",-0.835144379933536
"SHCBP1",1.61991945599216
"GRAMD3",-1.67796502706665
"CCDC69",-2.73971831699546
"CDC14A",-2.01519497406103
"ST6GALNAC6",-2.60950172649288
"SULT1A2",-3.70199879120765
"TIMP1",2.02091938350567
"FAM89A",1.82242887047297
"TMEM220",-3.22952644707822
"HSP90AB1",1.07980026053227
"SCN11A",-3.98255423455315
"SDCCAG3",1.17186131071606
"UNC5C",-3.68137506624981
"RCL1",1.10983936847643
"EVA1A",3.63891060508992
"SLC51A",-4.71319683822699
"GNG7",-3.07756016258747
"E2F6",1.04374457253574
"SOX9",1.86662187934643
"CDCA5",1.5756496025547
"STRIP2",2.71611180990283
"HIGD1A",-1.74039439176069
"C2orf70",3.8760445333761
"ANK3",-1.87751279603728
"ULBP2",4.13687067697619
"ABI3BP",-3.92212024194896
"EME1",1.82419465762701
"ASTN1",-4.39850958718949
"KLHL35",3.6131006098656
"SEMA6D",-3.64402684831089
"AMPD1",-5.08475579410655
"SLC4A4",-6.03298790617024
"ADGRB3",-4.09007458178414
"MMP11",3.75870025842907
"HPGDS",-3.88707073095857
"TESK2",-1.40040106047605
"RTKN",1.16565517823455
"NAALADL1",-3.2126538560246
"SH2D7",-4.52301665537661
"CPEB3",-1.57333585809773
"PLAC9",-3.8189344170803
"ABHD3",-1.9359062186318
"LRRC1",-1.13210408569531
"CTNND2",-4.25514920391913
"CPM",-2.88117199308172
"MSX2",4.45283224092881
"WDR62",2.04556761823893
"SMIM14",-1.93260898911281
"FTSJ1",1.14488727161691
"DCUN1D5",1.45450736918494
"PYGM",-3.87968045066715
"PTGS1",-2.73842953702175
"SAPCD2",2.03612223400068
"ELAVL4",-3.87380065623606
"HMP19",-5.13305547843149
"C5orf34",1.82571181733147
"MRPL17",1.24242207486788
"TEX11",-4.07223705040169
"DSCC1",1.96141813622163
"PKHD1L1",-4.4469969154861
"MPZ",-3.0481646231598
"MUSTN1",-2.93545360478594
"ULBP1",3.2830304469303
"CNN2",1.2840314694424
"EXOSC2",1.09874524278064
"C17orf53",1.62794731926399
"CBX7",-1.81159711978711
"C2CD4A",4.14416864911401
"MTM1",-1.45836677466008
"WISP2",-5.59150134758085
"MT1F",-3.18857285679045
"ACTR3B",1.34193279903243
"HTR1D",4.45244505272603
"TOMM34",1.67012812662241
"SCD",2.59208814739894
"ANK2",-3.62050332906599
"SFTA2",5.83814667706428
"SGK1",-2.48026931793803
"MSI2",1.28025916886333
"MT1M",-5.50656688871938
"PDZD4",-3.64553867793829
"MCM10",1.94309171360059
"PPAT",1.6068686984565
"PRPH",-5.12152034208449
"RBM47",-1.28424096475052
"GNG3",-2.95256156003632
"TPH1",-4.444115027197
"MFSD12",1.54501692242549
"FXYD5",2.00089043719361
"NBPF1",-1.5037720209461
"BCAR3",-1.56484795594849
"C16orf89",-4.93002481073716
"SDPR",-3.03249148564945
"TCP11L1",-1.21298332846866
"SORD",1.83534295538962
"AP3S2",-1.0688979484718
"PTN",-2.99050836347885
"RAD54B",2.0717933796098
"TGFBI",2.88045243667942
"ARNTL2",2.43191402027936
"MBNL1-AS1",-2.54605138461497
"UCN2",3.73237860688042
"SYNPO",-1.86665965524778
"PRELID3A",2.01821036682778
"DMRTA1",-4.52628030607606
"POLR2D",0.974336206111928
"RPGRIP1L",1.48392869764637
"SH3TC2",3.17980729276956
"LEMD1",5.7304038778178
"MET",1.75743491695304
"SLC12A8",1.27803984062345
"SLC30A4",-1.92759126768426
"SMYD5",1.07831367034837
"ANPEP",-4.87121500292399
"TMEM41A",1.05854160776451
"FAM129A",-3.03025844797127
"MAL",-4.17035052689703
"ANAPC7",0.92255561262948
"CHP1",-1.44137549034086
"NMB",1.87489738309348
"FOSL1",3.52599572497121
"C1orf115",-2.48561085726343
"CST4",5.9837515597541
"TMEM253",-2.91202003076565
"RFC3",1.78598883589978
"NEGR1",-3.24401925435946
"ANGPTL1",-5.34215014808404
"CDH19",-5.08603945333945
"CENPN",1.33786771365869
"RMDN2",-2.12475994062125
"GBA3",-5.67185656112866
"ATP8B1",-1.69763315884212
"NKX2-3",-3.09913113745501
"CDKL1",-2.03108254324078
"ANKRD13A",-0.991307987212721
"CFAP45",2.52695804157086
"C10orf54",-1.78801555767364
"LITAF",-1.22135736684834
"C14orf180",-4.20442581723962
"C1orf210",-1.61025001481949
"VAMP2",-1.36223978376302
"SLITRK3",-4.82333347125231
"KIF2C",1.51128209198794
"TEX10",1.18517856695385
"PUS7",1.64240824325407
"PACSIN2",-1.21064657508156
"PINK1",-1.44537099748458
"CMTM8",1.4152817324708
"ITM2C",-2.52486388633868
"HADHB",-0.982591114698761
"AFF3",-3.53755986064853
"CCT6A",1.12352495359436
"RRP9",1.39108970729985
"ANLN",2.08298811894064
"TINCR",-3.93903505288594
"ADAMDEC1",-4.03834447577219
"HSD11B2",-2.66036239474032
"PHLDA1",2.52187004845522
"COL7A1",3.56639005039439
"CNTD2",4.23763824905018
"PDCD4-AS1",-1.434924095761
"FAM227A",2.3858497839295
"SQRDL",-1.60384652089058
"RCAN2",-2.19463174481608
"ACKR2",-2.72498931356063
"SLC4A10",-4.59699035746415
"NLGN1",-4.20163168372492
"NEFM",-4.05291676452717
"CTPS1",1.30588863090813
"GARS",1.21171091234435
"ALPI",-5.21578693497944
"GPR3",2.73886479551382
"TRAK2",-1.12123663417351
"PRPF4",0.875829187967577
"PDE8A",-1.22977325777767
"NR5A2",-2.63593396128078
"SLC22A18AS",-2.53863604408463
"SPERT",4.86024038048668
"CNTN4",-3.07626332831022
"CSE1L",1.49337312651588
"HPSE2",-4.02055163464371
"SRPX",-3.02161212925985
"CNR1",-4.73059178568269
"ATP11A",1.97451097902074
"SLC2A13",-1.92854283154191
"NOTUM",7.29935952464268
"KPNA2",1.34850741018442
"UBE2S",2.11973096741698
"FAM72D",2.14260558235826
"CHAD",-3.6595839980635
"CYP27B1",1.98682719096626
"CAB39",-0.95145827875135
"B3GNTL1",1.64580896526251
"ATP6V1G2",-2.6042617110886
"PTPRH",-2.26404851435026
"MARCH8",-1.58737486172431
"FGL2",-3.16350545790291
"RAB27A",-1.72524436798571
"CCNF",1.52279535794893
"CCDC78",3.66890393116347
"RECQL4",2.21319224686281
"WDR74",1.23809467955359
"PBX4",2.19798608664984
"ATG9B",3.51008179515483
"IARS",1.10493066565314
"SEPP1",-3.4678548403589
"DIAPH3",1.78170150324793
"ATCAY",-3.93882110201482
"MIR4435-2HG",1.89610440304052
"CNTFR",-6.03707736160036
"CD160",-2.55709946426126
"HSD3B2",-6.06012603088896
"CNST",-1.00234781575001
"KLB",-2.6491100923676
"TRIM27",0.86562657129997
"ABHD5",-1.23876741071238
"STMN2",-4.6948329550973
"GRIK3",-3.82574259854631
"NTN1",-3.01053622030348
"SULT2B1",3.26224776127382
"SORCS1",-4.70252179928538
"PKNOX2",-3.3124465868791
"WDR43",1.20680963292549
"CCT3",0.955178903687131
"SNTB1",2.10208845186862
"NCAM1",-3.3142328735959
"P2RY14",-3.00925944179512
"JOSD1",-0.966059343910095
"TTLL4",1.0903032027201
"GNAO1",-3.53800613952784
"CMSS1",1.48970063147446
"BRINP3",-6.17469019734012
"DDIAS",1.99790093226701
"RDH5",-2.40497593884106
"ASAP3",-2.16619775757221
"MYLK",-3.06243546320582
"PXMP2",-1.55718592538344
"GTSE1",1.47059908703222
"GAB1",-1.28017433352945
"ATIC",1.03037127372046
"LDB3",-4.02735423053426
"AEN",1.4027905071606
"TRPM6",-5.04423644422171
"PIANP",-3.02374028961178
"NCAPG2",1.35057856241153
"MACC1",2.20173338646889
"PDE7B",-2.58534288321032
"PSAT1",2.56306681283489
"NKRF",1.32685886450173
"GREM2",-5.06899459342442
"CELSR1",2.50698835623732
"C16orf59",1.79754791260592
"PUS1",1.48429662578002
"FAM72A",2.65338157397631
"KIAA0513",-2.22749878241411
"MTHFD2",1.53085588922526
"NOL6",1.06685714321082
"SLC9A9",-2.57855933483828
"C19orf48",1.81060295480351
"BTBD16",3.66253328892996
"NOVA1",-4.01964731330031
"FXYD1",-4.6381394147125
"E2F1",1.80704852988032
"RNASEH2A",1.4421108432634
"ZSWIM4",1.46038276571272
"RHBDF2",1.53257620836137
"MYH11",-4.67161907808268
"SOX10",-5.22562607522393
"GNG2",-2.1369099108219
"MYC",1.83695219645944
"HAGHL",3.47388494044926
"DYRK2",-1.1106093867299
"BUB1",1.55427910266971
"KCNB1",-4.00015634864313
"RIOK3",-1.5579410011779
"TSPAN7",-3.1962598482434
"GPX3",-2.78180862727168
"RP9P",1.1578824663614
"CBX4",1.46270266018063
"EPB41L3",-3.45745704558208
"RBM28",1.22366552099511
"RIMS4",-4.10816070823373
"LINC00294",-1.16167452341454
"CAND2",-2.10234933591979
"CLDN2",5.96113546283352
"ELMSAN1",-1.19079227721272
"FAM222A-AS1",3.61216152642011
"CSRP1",-1.5496146412612
"SNHG1",1.73888983192992
"FANCB",1.98183046753185
"GMPS",1.01391233727822
"DDX55",1.1077974458839
"TMEM131",-1.05767128281223
"SOX4",1.58517682359434
"OGN",-6.00544099202671
"SLCO2A1",-2.39283036765966
"P2RY1",-3.16247523126415
"HTR3E",-4.50145839719672
"ARHGAP20",-3.28388851679797
"CDCA3",1.57276233990523
"CLCA4",-8.50368122786802
"PBLD",-2.52211934096855
"ADCY9",-1.57129904480679
"TGIF2",1.79614242727553
"PAG1",-1.89943522641068
"PADI2",-3.97736445921513
"SF3B3",0.904029494902278
"P2RX1",-2.86138723696326
"PPM1A",-0.995902799779558
"NOP56",1.37910100475396
"GLIPR2",-2.0654156972599
"FANCA",1.55484651429942
"EZH2",1.29180019714424
"WDR78",-2.76615494069968
"NKD2",3.93488961614405
"SRI",-1.60571598492756
"HAND2-AS1",-4.81344788640681
"TXNRD3NB",1.31085157896664
"SCG3",-4.47077521466969
"ARMC10",1.24289672086224
"PLCL2",-2.90571861952349
"CD163L1",-3.48040821562965
"FMO4",-2.03512253033302
"ABCA9",-3.75949984695429
"CEACAM1",-2.3822322328126
"E2F7",1.93382637987847
"RPL7L1",0.925675242797629
"GSN",-2.00195127168935
"INSL5",-5.77773598585837
"RAD54L",1.68640282182805
"JPH4",-3.03663518648214
"CLIC5",-2.31464303034904
"SCAMP2",-1.02990632596308
"WDR12",1.15647752226242
"SECTM1",-3.34578915206603
"WDR66",2.86859512294709
"KRT17",5.16517970158796
"LDHD",-3.51809684660376
"SULT1A1",-2.39004406170648
"ADH1B",-6.32000943403694
"NOP16",1.33979918561951
"RBPMS2",-3.29383864861883
"RNF185",-0.780499860970348
"CBFB",1.31508182803551
"WSCD1",-3.72374212107416
"SLCO4C1",-4.29377225727725
"TCF21",-2.59009099943115
"PNO1",1.14220153215208
