"gene","value"
"AMDHD2",-0.072669696969697
"AMER1",-0.0200575757575758
"AMER3",0.0306969696969697
"AMFR",-0.0843606060606061
"AMH",-0.143621212121212
"AMICA1",0.00490909090909091
"AMIGO1",-0.0568121212121212
"AMIGO2",0.0778484848484848
"AMIGO3",-0.126042424242424
"AMMECR1",0.0313272727272727
"AMMECR1L",0.0256969696969697
"AMN",-0.0934969696969697
"AMN1",0.149778787878788
"AMOT",0.0281333333333333
"AMOTL1",0.0286484848484848
"AMOTL2",0.112321212121212
"AMPD1",-0.0533424242424242
"AMPD2",-0.0606969696969697
"AMPD3",-0.0241242424242424
"AMPH",0.289842424242424
"AMT",-0.131630303030303
"AMTN",-0.112715151515152
"AMY2B",-0.0737424242424242
"AMZ1",0.328293939393939
"AMZ2",0.0565454545454545
"AMZ2P1",0.0517121212121212
"ANAPC1",0.0740848484848485
"ANAPC10",-0.125363636363636
"ANAPC11",0.0388727272727273
"ANAPC13",0.114075757575758
"ANAPC15",0.0936181818181818
"ANAPC16",0.0694636363636364
"ANAPC2",0.084630303030303
"ANAPC4",-0.136427272727273
"ANAPC5",0.0198151515151515
"ANAPC7",0.0349636363636364
"ANG",-0.0299818181818182
"ANGEL1",-0.0826242424242424
"ANGEL2",0.158921212121212
"ANGPT1",0.450033333333333
"ANGPT2",0.0489575757575758
"ANGPTL1",0.199927272727273
"ANGPTL2",0.0344151515151515
"ANGPTL3",-0.0479030303030303
"ANGPTL4",-0.136957575757576
"ANGPTL6",-0.101290909090909
"ANGPTL7",-0.0167939393939394
"ANK1",0.0940272727272727
"ANK2",-0.166318181818182
"ANK3",0.0439090909090909
"ANKAR",0.0500272727272727
"ANKDD1A",-0.0474606060606061
"ANKEF1",0.3517
"ANKFN1",0.0282818181818182
"ANKFY1",-0.175712121212121
"ANKH",0.190412121212121
"ANKHD1",-0.130181818181818
"ANKIB1",0.483266666666667
"ANKLE1",-0.0738848484848485
"ANKLE2",-0.00528787878787879
"ANKMY1",-0.0222484848484848
"ANKMY2",0.313324242424242
"ANKRA2",-0.168766666666667
"ANKRD1",-0.0723909090909091
"ANKRD10",0.228769696969697
"ANKRD11",-0.0775212121212121
"ANKRD12",0.0522939393939394
"ANKRD13A",0.0358787878787879
"ANKRD13B",0.0822515151515152
"ANKRD13C",-0.0543636363636364
"ANKRD13D",0.116224242424242
"ANKRD16",0.0888606060606061
"ANKRD17",-0.0966272727272727
"ANKRD19P",-0.00673333333333333
"ANKRD20A3",-0.0190969696969697
"ANKRD20A8P",0.0794151515151515
"ANKRD22",-0.0961666666666667
"ANKRD23",0.0876787878787879
