"gene","value"
"ZWILCH",1.91386288021901
"NPR1",-4.4108480506423
"MCEMP1",-6.49296855577641
"LIMD1",-1.75962581568223
"OVCH1",-5.60121607746311
"DTL",3.04757323887688
"DNA2",2.80478224600018
"ST6GALNAC6",-1.72219697475544
"MTBP",2.5493249653011
"HOXC13",7.77142667386885
"ECE2",3.46884874436067
"CDCA7",3.79892687886995
"GRK5",-2.80604093543552
"GPA33",-5.93791929125036
"AK4",3.9081062115854
"SOX17",-3.62938328091958
"FANCB",2.95384459705801
"C12orf56",7.04313104902625
"GPIHBP1",-6.2078534881301
"LRRC36",-5.15872646952064
"GSG2",2.93061188248659
"TMEM132A",3.12199555652987
"WFS1",-2.20331512818731
"DPYSL2",-3.04390974939748
"HIGD1B",-4.1761546069929
"DQX1",6.03271804461227
"GABRA3",7.04642314628558
"TNS1",-3.27850383426835
"LRP2BP",-2.91772863459481
"PTPN21",-2.87631551672401
"C1orf198",-1.63696138090122
"C1orf112",2.28827407428809
"SUSD2",-5.55050663256599
"DUSP9",6.47161375044018
"GGTLC1",-6.75336379655699
"DSCC1",2.67935546314284
"PALM2-AKAP2",-3.13989468489851
"FAM72A",3.31021052829013
"SEMA3G",-3.45249164358036
"CNTN6",-7.2908912354887
"EFNA3",3.59636516618015
"PVRL1",4.29375441013401
"RCC1",2.27191466032875
"GNGT1",5.07179170347626
"EMP2",-2.87512547939088
"FIGF",-6.19906605435195
"GNG11",-3.23133827207635
"CENPH",2.48284943326549
"GRHL3",6.78466308204309
"PRKCE",-2.27988168309652
"SHE",-3.9323148010375
"ADAMTS8",-6.36129022669081
"CPB2",-7.81964886396315
"GIMAP8",-3.48130699704036
"A2M",-3.84390781689018
"TNXB",-5.30590942842261
"ECSCR",-3.39171914409922
"TGFBR2",-3.04816665463536
"LIMS2",-3.28938581029143
"SEC14L3",-5.93787272180742
"CCM2L",-3.19612271071602
"KLF2",-3.29432618401237
"EMCN",-4.20109781370551
"CD5L",-5.64635049982335
"CD34",-2.71379691197649
"GCOM1",-4.89280093755199
"CHAF1B",2.44075183853842
"CLSPN",3.4290752058419
"FAM83F",5.58140230259618
"CRY2",-1.79127562298318
"ABCA12",6.92805413853784
"FCN3",-5.82996750679725
"MMP12",5.89287710031173
"CCDC34",2.4538190530854
"EPB41L5",-2.08453644044755
"LTA4H",-1.71576580019454
"FAM131C",5.38064311527353
"MMP11",5.50940965012121
"MCM8",2.37449443884933
"COL7A1",6.31146127429
"FZD4",-2.62695984115288
"TYMS",2.81441699706179
"FHL5",-4.73254351848969
"SNX30",-2.14414480920847
"POLE2",3.15275856356936
"GAPDH",2.44297722976283
"PERP",3.27035444659598
"ARRB1",-3.38769315972974
"CENPK",2.90413894982183
"FAM110D",-3.10963975425682
"SHMT2",1.99493400689227
"OTX1",5.03689426440164
"CD93",-3.23336950059451
"STARD8",-3.20100342232015
"FANCD2",2.17347989863844
"KIF4B",2.85485819141239
"GPM6A",-7.13873843140142
"GPR87",6.77898817843931
"ARHGAP6",-3.87630973501535
"PIF1",3.21620707949585
"SHOX2",5.10318449447323
"SCUBE1",-5.7535106081951
"PRR11",3.1708078377748
"VWF",-3.32458867683096
"TNNC1",-6.79868604935593
"C5orf34",2.78145194619339
"FERMT1",4.19052032157957
"RASAL1",4.686499091624
"CACNA2D2",-5.89901292758647
"AHCYL2",-2.63536201689921
"TMEM88",-3.09062251957552
"CENPW",2.89937264303094
"MTFR2",2.6577766709757
"NME1",2.29956039297939
"ACKR4",-3.25633545239415
"SLC51B",-5.28075467495156
"DLX6",7.6097823609535
"AKAP2",-3.82241489793207
"NLRC4",-3.20074010819925
"WDR62",3.18937068524909
