"gene","value"
"KIAA0922",-2.03171933430953
"KRT19",6.08584704173342
"ALDH2",2.84090426071752
"BTBD3",1.9155716613122
"PLCG2",-3.40832568462589
"FCRLA",-4.60770057326232
"DSG2",2.88693127914726
"PROM2",3.20385880905715
"PLEK2",3.02733358332507
"BAIAP2",2.81996274651348
"EGFR",3.07831966351923
"KIAA0284",2.18885913680079
"LOC645323",-0.332587986436148
"ZFP112",1.35023568454934
"FUT1",1.49401829811455
"KAZ",2.14553089266484
"HLA-DPB2",-1.18835033675206
"KIAA1671",2.30777592451832
"CXADR",2.29117417033264
"ZNF74",1.42872730338096
"NXN",2.97829920690618
"S100A11",2.15505696239896
"ITGA3",3.09756652412498
"PIM1",-2.53623906865696
"PTPRK",2.03350125857294
"AGAP1",1.86619773840397
"CNKSR2",-0.620147152237406
"KLHL18",-1.44962307584604
"NUDT9P1",-0.912208660779753
"CD79B",-5.12612175559982
"ANXA8L2",3.24068618380334
"NAPSA",-1.87087033511347
"PLEKHG3",2.25693862859385
"FLJ34208",-0.723437803942515
"PDE9A",2.17037356485793
"CRB3",2.17475194683111
"IQCE",1.51569992187696
"LOC100132077",-0.77086474116191
"TOM1L1",2.20503996510205
"MOV10",1.77216845762038
"CDC42BPB",1.5465545463898
"CD9",2.92439147380853
"EBF1",-1.90149639952336
"CBY1",1.28948093775017
"ANKRD22",2.85181301828754
"TSPAN9",2.60929704242516
"DUSP2",-2.64113859462699
"KIAA0649",2.12051688171238
"TMEM100",-1.34843548008381
"GPR109A",2.88548812217427
"AMFR",-1.55747781982653
"CDKN1A",2.57691979133825
"CBFA2T3",-2.70960175818911
"PLS3",2.10902758467397
"DUSP14",1.62597178510341
"MTMR14",-1.25560282240609
"PLEKHA1",1.94644257405137
"ANKRD13A",-1.67631109872404
"PVRL4",3.0362092291445
"PLEKHA2",-1.74232212646926
"TACC2",2.26242040921272
"ZNF358",1.88931497508545
"SSBP3",2.28422787205554
"CTTNBP2NL",1.39414754299837
"AVPI1",1.98325292112539
"CEACAM19",2.17686331892317
"ZNF215",-1.88090241051118
"FCRLB",-1.58321803612176
"CSK",-1.81234859357802
"YES1",1.76834922442993
"NCKAP1",2.25705765539382
"PRRG2",1.64469272250928
"C1orf172",2.11545349806157
"TCF7L2",1.30502711161513
"SOX2",4.33549791341866
"FAM171A1",2.32408832750119
"GAS2L1",1.96233459731205
"LARP6",2.32858582376375
"GPR56",2.06843089716376
"CAV2",2.25744603558272
"CCDC141",-1.23776061983101
"FAM129B",2.1098487806705
"ISYNA1",2.92041409761364
"SHCBP1",-1.58934237922762
"MARVELD1",1.99288048041166
"RASGRF1",-2.16228342951031
"CTNNBIP1",1.65205671351044
"TSKU",2.11317914215651
"SYVN1",-1.68729688135001
"CCL20",6.8653602509709
"CNR2",-3.1471808999988
"TCF4",-1.98595409789691
"LOC100128164",-0.373576701701288
"ARHGAP17",-1.62751706201743
