"gene","value"
"ADAMTS2",-0.0235833333333333
"ADAMTS3",-0.00445
"ADAMTS4",0.0849166666666667
"ADAMTS5",0.254416666666667
"ADAMTS7",-0.03775
"ADAMTS9",-0.511883333333333
"ADAMTSL1",-0.02015
"ADAMTSL2",0.00168333333333334
"ADAMTSL3",-0.03775
"ADAMTSL4",0.0672833333333333
"ADAMTSL5",-0.0126333333333333
"ADAP1",0.123533333333333
"ADAP2",0.0728333333333333
"ADAR",0.0671333333333333
"ADARB1",0.243716666666667
"ADARB2",-0.02215
"ADAT1",-0.21065
"ADAT2",-0.221233333333333
"ADAT3",-0.0126333333333333
"ADCK1",0.0307666666666667
"ADCK2",0.08735
"ADCK3",0.15115
"ADCK4",-0.00458333333333333
"ADCK5",1.43048333333333
"ADCY1",0.121816666666667
"ADCY10P1",0.636533333333333
"ADCY2",-0.00166666666666667
"ADCY3",0.133616666666667
"ADCY4",0.0141666666666667
"ADCY5",-0.515333333333333
"ADCY6",0.0107666666666667
"ADCY7",-0.2137
"ADCY9",0.0336333333333333
"ADD1",0.141866666666667
"ADD2",0.104066666666667
"ADD3",-0.0121833333333333
"ADGRA2",0.00835
"ADGRA3",0.15815
"ADGRB1",1.44256666666667
"ADGRB2",-0.32405
"ADGRD1",0.00935
"ADGRE1",-0.0196
"ADGRE2",-0.00491666666666667
"ADGRE5",-0.00491666666666667
"ADGRF5",0.554116666666667
"ADGRG1",-0.212433333333333
"ADGRG5",-0.212433333333333
"ADGRG6",-0.263133333333333
"ADGRL1",-0.00491666666666667
"ADGRL2",-0.278333333333333
"ADGRL4",-0.278116666666667
"ADH1B",-0.00448333333333333
"ADH5",-0.00448333333333333
"ADHFE1",1.25678333333333
"ADI1",0.13395
"ADIPOR1",0.152416666666667
"ADIPOR2",0.0154
"ADIRF",-0.01195
"ADK",-0.01195
"ADM",0.0643
"ADM2",0.05165
"ADM5",-0.00423333333333333
"ADNP",0.114983333333333
"ADNP2",-0.0225833333333333
"ADO",-0.0109833333333333
"ADORA1",0.152416666666667
"ADORA2A",0.0540833333333333
"ADORA2B",0.0574333333333333
"ADORA3",-0.2346
"ADPGK",-0.0373166666666667
"ADPRH",-0.513816666666667
"ADPRHL1",0.06645
"ADPRHL2",-0.326466666666667
"ADPRM",0.0575666666666667
"ADRA1B",-0.0169333333333333
"ADRA2A",-0.0121833333333333
"ADRA2B",0.0726166666666667
"ADRA2C",0.141866666666667
"ADRB2",-0.0343333333333333
"ADRBK1",0.0858333333333333
"ADRBK2",0.0545666666666667
"ADRM1",0.1146
"ADSL",0.0539833333333333
"ADSS",0.1399
"ADSSL1",0.0231333333333333
"ADTRP",0.732616666666667
"AEBP1",0.121766666666667
"AEBP2",0.0258
"AEN",-0.0379333333333333
"AES",-0.0196
"AFAP1",0.142783333333333
"AFAP1L1",-0.0343333333333333
"AFAP1L2",-0.0121833333333333
"AFF1",-0.0048
"AFF2",0.00405
"AFF3",0.0726166666666667
"AFF4",-0.0337333333333333
"AFG3L1P",-0.225116666666667
"AFG3L2",0.00155
"AFMID",0.149766666666667
"AFTPH",0.105533333333333
"AGA",0.0102166666666667
"AGAP1",0.0143
"AGAP11",-0.01195
"AGAP2",0.0108333333333333
"AGAP3",0.06985
"AGAP4",-0.0105833333333333
"AGAP5",-0.01195
"AGAP6",-0.0106833333333333
"AGBL2",0.0431166666666667
"AGBL4",-0.31335
"AGBL5",0.133616666666667
"AGER",0.66805
"AGFG1",0.06985
"AGFG2",0.08685
"AGGF1",-0.0167166666666667
"AGK",0.08735
"AGL",-0.266916666666667
"AGMAT",-0.321383333333333
"AGO1",-0.326466666666667
"AGO2",1.44256666666667
"AGO3",-0.326466666666667
"AGO4",-0.326466666666667
"AGPAT1",0.66805
"AGPAT2",0.00183333333333334
"AGPAT3",0.257466666666667
"AGPAT4",-0.208633333333333
"AGPAT5",0.00798333333333334
"AGPS",0.0758666666666667
"AGRN",-0.33785
"AGT",0.151216666666667
"AGTPBP1",0.00246666666666667
"AGTRAP",-0.321633333333333
"AGXT",0.0298166666666667
"AHCTF1",0.150216666666667
"AHCY",0.1155
"AHCYL1",-0.26785
"AHCYL2",0.0872
"AHDC1",-0.3251
"AHI1",-0.218683333333333
"AHNAK",0.0864166666666667
"AHNAK2",0.0231333333333333
"AHR",0.1228
"AHRR",0.0129166666666667
"AHSA1",0.0307666666666667
"AHSA2",0.105533333333333
"AIDA",0.15115
