"gene","value"
"NGEF",4.92498857248143
"TYRO3",1.8768448915008
"RIPPLY3",2.02711354932193
"RASSF6",-3.4587258218405
"CTXN1",2.97324682901146
"ODAM",-5.73127582858629
"TGFB1I1",1.14126096003867
"ABCC6P2",1.46392741432699
"CDT1",1.94101921761586
"TLE1",-1.33321884715648
"CXorf57",-1.41804975656494
"SMARCA4",0.655736566454219
"INSR",1.08481283822801
"EPHA3",-2.38077935252106
"TSTA3",0.974526484200303
"TENM1",4.06532142537313
"GRAMD1A",0.837476064329942
"NWD2",-4.66035600790788
"WBP5",-0.866077307214429
"SEMA4C",1.05268475961914
"HSDL1",-0.868412027754439
"QPCT",3.13218017773973
"BCL2L11",-1.03218839774555
"TPD52L1",1.67894793961899
"ACACB",-1.60837624027479
"CLMN",-1.99438073528093
"EPHB3",3.24308433749015
"UBE2QL1",2.29599025000351
"PROS1",3.00779206864304
"MLF1",-1.1835144622244
"FAM35DP",-0.82399723385219
"CDH16",-5.4226248131956
"TNNT3",-4.4104742500411
"SYTL1",2.00122759302084
"RNF150",-2.53526525262115
"MBOAT7",0.921508780595479
"GATAD2A",0.56428040153845
"DRAXIN",3.47136878500766
"TIAM1",2.90897514126297
"GJB3",4.38353405980159
"NECAB1",-2.1667285176672
"TMEM117",1.2343188797129
"LAD1",2.30623600882097
"RAPGEF5",1.50047339758426
"F10",-2.97888609941821
"C11orf80",1.67731661772868
"GLT1D1",2.83940616791038
"PGPEP1",0.733400742372948
"TYMSOS",2.42639253453825
"PDE4C",3.42806622416908
"AOX1",-4.39670271533214
"KIZ",-0.999559672521944
"EPHB1",-2.57210726823459
"MYOC",-5.79532364260501
"CELF4",2.86190815210955
"LRRC75A",1.39648935510747
"TLE4",-1.79159978410257
"CDH6",2.61962589712832
"KCNJ2",3.21187418413152
"ZFP36L2",-1.18373663387779
"TFPI",-1.62498386184213
"C1orf216",0.94632312224264
"ADH1B",-5.16702704104352
"C5AR2",2.12470875235835
"EPHA5",-4.9419352249418
"STARD13",-1.43277519639247
"SYT9",-2.98749013467538
"SNAPC2",0.952014666033495
"RMI2",1.74488164137618
"SLC5A5",-6.49435666291402
"MLLT1",-0.730763814225146
"ZFPM2",-2.36327146380021
"PLA2G12B",4.76801233281933
"LPAR5",3.23076555852934
"ARHGEF2",0.91787675242437
"FUT1",1.07122342922915
"LOC400794",6.02164673661203
"LIFR",-2.40830468390851
"DGKI",-3.58701236970602
"DUSP6",2.25751894691099
"CDADC1",-1.1127789347093
"ELMO2",0.582365686329408
"DZIP3",-0.776398402019704
"SLC25A33",-1.50162908765881
"FYN",1.17982763577299
"SYNE1",-2.00883740571944
"GRB7",2.06795770209032
"SMOC2",-2.88905797661323
"RAET1G",2.46172647507333
"CTH",-1.61306239726672
"SLC35F4",-3.80646627966749
"PLCH1",-2.99747966025852
"PLD3",1.17397727785779
"VASP",0.951768813762835
"BCL2",-1.74468582032079
"DPP4",4.25602689052289
"CNFN",2.37780525542346
"WWOX",-1.16256399932854
"RUNX1",2.49905393132187
"SH3RF1",-1.16475299185976
"EYA1",-3.51773016275238
"PDE9A",1.58230517798901
"MCTP2",1.13800525908715
"ST3GAL5",1.35656967768314
"ZNF804B",-6.29612173495834
"IGFBPL1",-4.16396668612426
"SLC6A3",-3.22181464497261
"RADIL",-2.94881078919857
"FHDC1",-1.58352977102749
"ARAP2",-1.06833582324574
"SCEL",3.87363640217174
"HRH1",2.31901495638478
"LRRIQ1",-1.81940625654109
"DVL1",0.994897300221399
"SREBF1",1.25794522897336
"NLGN1",-2.90590973587431
"LASP1",0.793208984511807
"SYTL5",5.4594352387948
"ASPHD1",3.86140958849212
"PLEKHG5",1.14704839976526
"PLEKHA2",-0.76805567862044
"GLT8D2",-2.56413059662966
"TTC30A",-1.29558126158336
"AP2A1",0.524875589466164
"STRN4",0.510883997810466
"CITED1",4.51834029157186
"KISS1R",3.4491329903838
"SLC6A1",2.54705741506837
"SIPA1L2",1.32500978510391
"MAGEF1",0.607464578197515
"FLII",0.747628856564424
"LRRN4CL",-3.92516661037207
"STRA6",5.10740789872481
"HPCAL4",4.22194478096242
"HAP1",-2.91760682988096
"LOC143666",-2.23731708874681
"CCND2",1.30792315520396
"MAD2L2",1.21182607894245
"SLC25A25",-1.28803777285487
"UPP1",2.0260827111992
"AP1S1",0.758385294161346
"SYP",-1.41749306221673
"CX3CL1",1.34947385698256
"BAIAP3",3.28605337892817
"CSF2",4.68990037159479
"EDA2R",1.3871528191814
"SRF",-1.07959470920013
"CLUL1",-2.3308803598663
"C6",-4.23470701653756
"PDLIM7",1.2935806716636
"LIPI",-4.97682065467095
"CEP170B",0.954470580079072
"MFGE8",2.0071966181543
"MTERF4",-0.793153985775421
"MGAT4B",1.10701995739155
"C1QTNF7",-2.5933018803029
"CITED2",-1.7967709260401
"CLEC16A",0.750211372347756
"ABHD17C",1.18736971112946
"PSD3",1.83211131102514
"ALDH3B1",2.35176915919599
"TRA2B",-0.451843267736584
