"gene","value"
"KAT2A",1.45513865005259
"C8orf4",-2.74114256203679
"ERCC6L",2.79609082748261
"HAMP",-7.23315681245708
"CELSR3",3.20227540163977
"EHD3",-2.40411693140575
"PCNXL3",1.07442057109169
"GMNN",1.95913009713574
"SLC5A1",-5.76460205999435
"NVL",1.06804455599764
"SHCBP1",3.09632520732348
"TMEM206",1.40120895284352
"OIP5",2.93440355378293
"CDCA2",3.23769266712132
"CCNF",2.16799385809152
"TMEM26",-2.51988649053276
"POLQ",3.12267915655061
"SGOL2",2.34213988614187
"CENPH",2.00774244941236
"CKAP2L",3.20587257441358
"LCAT",-3.5106057412848
"ARHGAP11A",2.43206155334944
"C21orf91",-1.76495299119701
"IGFBP3",-2.55962321668638
"DUSP6",-1.85217011093093
"ADRA2B",-2.43837134333099
"DENND4B",1.09479980464298
"MT1M",-6.03301913500934
"BCO2",-4.62566399953304
"ETFDH",-1.92728673247535
"TIMD4",-4.92600479256922
"PRIM2",1.36893018372381
"NRBF2",-1.07289696601043
"ZNF335",0.843705227751719
"XRCC3",1.67630827272431
"ZFP41",1.69211085644233
"ZIC2",5.53306871436408
"RASD2",2.40682628150116
"CENPW",2.3724091987578
"EHMT2",1.30661216635069
"NPY1R",-3.53877564624679
"CYP26A1",-5.43606787800697
"E2F2",2.81976350569033
"DIRAS3",-4.15691360302062
"NSUN5P2",1.70795965872874
"ETS2",-1.75582397708218
"SFRP1",-4.14961278656261
"LINC01089",1.71926146311046
"FAM72B",2.48336315717331
"CHIC2",-0.976509802342193
"SYT9",-6.07306164471778
"EGR1",-3.0260404740433
"CD4",-2.19393422648435
"PLAC8",-4.01290919121721
"PHLDA1",-2.61368611460746
"MCM2",2.38125125563398
"KIAA1841",1.6228754681915
"SMG5",1.3198507734408
"IL13RA2",-4.52722027563904
"NDUFA4L2",2.42591547366014
"CHST4",-6.26719599628669
"SNHG1",1.6341286114768
"NAAA",-1.9534770585282
"PSMC3IP",2.92318292778246
"LOC146880",1.20853642881907
"ILF3",0.830425700274906
"BMP5",-4.23549852280274
"SPRY2",-1.60998090024604
"TACC3",2.13107303719003
"CDH24",2.18441322643621
"C17orf82",2.60220185402046
"GINS1",2.56744059695505
"DDX12P",1.82863676577673
"PLSCR4",-2.2072863816689
"PEA15",1.12011612150078
"CCDC142",1.1666828489261
"CHTF18",1.80287447244334
"STMN1",1.90933094329363
"LRRC55",-3.40301594582698
"SUV420H2",1.48823166820352
"CHAF1A",1.45803318975113
"METTL6",0.820028267946398
"HDAC11",1.66844188197205
"USP21",1.0812344966596
"CEP55",2.86835790437364
"KIAA0101",2.55637097152489
"MSH5",2.00958182762483
"FOXO1",-1.84398448503009
"TAF6",0.963493849279899
"MYD88",-1.09474201897857
"IP6K1",0.890327399145159
"IL1RAP",-2.27799432702813
"ABCC5",1.23467249921689
"FANCD2",2.41881637643071
"RFC4",1.59259064931463
"KIAA0907",1.28162335313538
"TONSL",2.009680214281
"CENPU",2.15604717181826
"MT2A",-3.83215023308574
"MRO",-2.92225541401833
"PMS2P3",1.494833397
"CBFA2T2",1.20824281796213
"SEC62",-0.91824178174565
"CCL14",-3.0160567309873
"CDKN2C",2.08224053270016
"TRIM45",2.15289605481312
"ECT2",2.35406594598023
"SEMA5B",2.1788903811859
"NR2C2AP",1.317629564678
"FAM83D",2.33599924110642
"MAD2L1",2.11852753574264
"ERLIN1",-1.41468820372251
"GSTZ1",-2.40523867686276
"KAZN",-2.52228201793735
"RNASEH2A",1.72682910512621
"E2F7",3.07227897837654
"KIF15",3.46136662482629
"TMEM79",1.11652599172097
"MT1G",-6.57333187937337
"CENPK",2.90885921087449
"CAD",1.30324062602873
"SLC39A14",-1.85103809079575
"MDK",3.36460542233409
"FEN1",1.50670458966382
"MESP2",3.10695816988733
"MSH2",1.29741243455655
"SGOL1",2.96456550166406
"HAND2-AS1",-4.55439421633399
"TMEM27",-3.84532159654773
"PPAP2B",-1.85692711822323
"RAD54B",1.7200002933921
"NDRG2",-1.77003493203237
"IQCC",1.46839973174003
"TRPC6",2.21998169364249
"AGL",-1.72503890078006
"SMPD3",-2.39268437816337
"MCM6",1.68094848200811
"KCTD7",1.34767531259818
"ZNF775",1.45235490583737
"GJC1",2.12000761082839
"AIM1L",3.46320076402644
"ADGRG7",-3.95921329529155
"NUSAP1",2.12809840191058
"ZNF517",1.57909657861301
"WDR62",2.50439908622708
"ADRA1A",-4.92207040563789
"SCAMP3",1.19532844524812
"PLK4",2.24038903014875
"SFRP5",-6.76641876362267
