"gene","value"
"ALAS2",-0.00882575757575758
"ALB",-0.0346212121212121
"ALCAM",-0.10479797979798
"ALDH16A1",0.0433358585858586
"ALDH18A1",-0.0895353535353535
"ALDH1A1",-0.120429292929293
"ALDH1A2",-0.00181818181818182
"ALDH1A3",0.00218181818181818
"ALDH1B1",-0.113901515151515
"ALDH1L1",-0.060800505050505
"ALDH1L2",0.111984848484848
"ALDH2",0.109161616161616
"ALDH3A1",-0.0183383838383838
"ALDH3A2",-0.0183383838383838
"ALDH3B1",0.0126388888888889
"ALDH3B2",0.0126388888888889
"ALDH4A1",-0.102628787878788
"ALDH5A1",-0.092969696969697
"ALDH6A1",-0.221487373737374
"ALDH7A1",0.358661616161616
"ALDH8A1",-0.164199494949495
"ALDH9A1",0.0398787878787879
"ALDOA",0.106406565656566
"ALDOB",-0.119646464646465
"ALDOC",0.00195707070707071
"ALG1",0.109383838383838
"ALG10",0.120724747474747
"ALG10B",0.120724747474747
"ALG11",-0.0547929292929293
"ALG12",0.0161060606060606
"ALG13",-0.0183636363636364
"ALG14",-0.061510101010101
"ALG2",-0.11965404040404
"ALG3",0.0296893939393939
"ALG5",-0.0533712121212121
"ALG6",-0.0631363636363636
"ALG8",0.0111843434343434
"ALG9",-0.00137878787878788
"ALK",0.0554949494949495
"ALKBH1",-0.213176767676768
"ALKBH2",0.111810606060606
"ALKBH3",0.0188838383838384
"ALKBH4",0.224242424242424
"ALKBH5",-0.0183383838383838
"ALKBH6",0.0482525252525253
"ALKBH7",0.0194065656565657
"ALKBH8",-0.000184343434343434
"ALMS1",0.0547171717171717
"ALMS1P",0.0547171717171717
"ALOX12B",-0.0166767676767677
"ALOX12P2",-0.0238535353535354
"ALOX15B",-0.0235378787878788
"ALOX5",-0.0638964646464646
"ALOX5AP",-0.0588257575757576
"ALPI",0.00671717171717172
"ALPK1",-0.0482323232323232
"ALPK2",-0.0485808080808081
"ALPK3",0.00420959595959596
"ALPL",-0.0996085858585859
"ALS2",0.0486919191919192
"ALS2CL",-0.469421717171717
"ALS2CR11",0.0486919191919192
"ALX1",0.115042929292929
"ALX3",-0.0610782828282828
"ALYREF",0.0195176767676768
"AMACR",0.195116161616162
"AMBP",-0.118328282828283
"AMBRA1",0.0187575757575758
"AMD1",-0.155722222222222
"AMDHD1",0.116522727272727
"AMDHD2",0.107643939393939
"AMER1",-0.0133055555555556
"AMFR",0.076260101010101
"AMH",0.0145
"AMICA1",0.00966161616161616
"AMIGO1",-0.0603686868686869
"AMIGO2",0.116121212121212
"AMIGO3",-0.469138888888889
"AMMECR1",-0.0218838383838384
"AMMECR1L",0.054260101010101
"AMN",-0.22144696969697
"AMN1",0.122494949494949
"AMOT",-0.0198232323232323
"AMOTL1",0.00471212121212121
"AMOTL2",-0.0372777777777778
"AMPD1",-0.0559848484848485
"AMPD2",-0.0598636363636364
"AMPD3",0.0185681818181818
"AMPH",0.207060606060606
"AMT",-0.469138888888889
"AMY2B",-0.0607954545454545
"AMZ1",0.206765151515152
"AMZ2",0.0196843434343434
"AMZ2P1",0.0207853535353535
"ANAPC1",0.0553484848484848
"ANAPC10",-0.0421792929292929
"ANAPC11",0.0195176767676768
"ANAPC13",-0.0335707070707071
"ANAPC15",0.010709595959596
"ANAPC16",-0.0776742424242424
"ANAPC2",-0.123138888888889
"ANAPC4",-0.0408409090909091
"ANAPC5",0.110977272727273
"ANAPC7",0.113467171717172
"ANG",-0.187214646464646
"ANGEL1",-0.213151515151515
"ANGEL2",0.0201641414141414
"ANGPT1",0.0203712121212121
"ANGPT2",-0.14390404040404
"ANGPT4",0.103497474747475
"ANGPTL1",0.0365631313131313
"ANGPTL2",-0.118929292929293
"ANGPTL3",-0.0634646464646465
"ANGPTL4",0.0239949494949495
"ANGPTL6",0.0242853535353535
"ANGPTL7",-0.101780303030303
"ANK1",-0.0985909090909091
"ANK2",-0.046530303030303
"ANK3",-0.077459595959596
"ANKAR",0.056479797979798
"ANKDD1A",0.00123989898989899
"ANKEF1",0.102017676767677
"ANKFY1",-0.0253636363636364
"ANKH",0.199472222222222
"ANKHD1",0.389886363636364
"ANKIB1",0.221651515151515
"ANKK1",0.000441919191919192
"ANKLE1",0.0305782828282828
"ANKLE2",0.109510101010101
"ANKMY1",0.00478787878787879
"ANKMY2",0.206133838383838
"ANKRA2",0.179580808080808
"ANKRD1",-0.0851363636363636
"ANKRD10",-0.0330227272727273
"ANKRD11",0.0786818181818182
"ANKRD12",-0.045510101010101
"ANKRD13A",0.113467171717172
"ANKRD13B",0.000356060606060606
"ANKRD13C",-0.0639191919191919
"ANKRD13D",0.0189343434343434
"ANKRD16",-0.0377777777777778
"ANKRD17",-0.0313484848484848
"ANKRD19P",-0.11960101010101
"ANKRD2",-0.0863005050505051
"ANKRD20A3",-0.117896464646465
"ANKRD20A8P",0.0561919191919192
"ANKRD22",-0.0850176767676768
"ANKRD23",0.0539040404040404
"ANKRD24",0.0169570707070707
"ANKRD26",-0.0465681818181818
"ANKRD27",0.0466868686868687
"ANKRD28",-0.462426767676768
"ANKRD29",-0.0448131313131313
"ANKRD34A",0.0102853535353535
"ANKRD34B",0.191151515151515
"ANKRD35",0.0102853535353535
"ANKRD36",0.0539040404040404
"ANKRD36B",0.0539040404040404
"ANKRD36BP1",0.037780303030303
"ANKRD36BP2",0.0555277777777778
"ANKRD37",-0.0523459595959596
"ANKRD39",0.0539040404040404
"ANKRD40",0.00940151515151515
"ANKRD42",0.00258080808080808
"ANKRD44",0.050209595959596
"ANKRD45",0.0403661616161616
"ANKRD46",0.017209595959596
"ANKRD49",0.00470959595959596
"ANKRD50",-0.0457752525252525
"ANKRD52",0.116214646464646
"ANKRD53",0.0548434343434343
"ANKRD54",0.017030303030303
"ANKRD6",-0.132671717171717
"ANKRD65",-0.0998156565656566
"ANKRD7",0.214042929292929
"ANKRD9",-0.22144696969697
"ANKS1A",-0.0874873737373737
"ANKS1B",0.116823232323232
"ANKS3",0.109270202020202
"ANKS4B",0.107431818181818
"ANKS6",-0.119515151515152
"ANKZF1",0.0118005050505051
"ANLN",0.207224747474747
"ANO1",0.013989898989899
"ANO10",-0.473184343434343
"ANO2",0.121984848484848
"ANO3",0.0138636363636364
"ANO4",0.115078282828283
"ANO5",0.0193813131313131
"ANO6",0.115997474747475
"ANO7",0.00269949494949495
"ANO8",0.0305782828282828
"ANO9",0.017449494949495
"ANOS1",-0.0128737373737374
"ANP32A",0.00399747474747475
"ANP32B",-0.119583333333333
"ANP32E",0.0388181818181818
"ANPEP",0.0116313131313131
"ANTXR1",0.0518611111111111
"ANTXR2",-0.0383964646464646
"ANXA1",-0.120429292929293
"ANXA11",-0.0805883838383838
"ANXA13",0.0390277777777778
"ANXA2",-0.00346969696969697
"ANXA2R",0.195881313131313
"ANXA3",-0.0370656565656566
"ANXA4",0.0518611111111111
"ANXA5",-0.0468484848484848
"ANXA6",0.391353535353535
"ANXA7",-0.0800732323232323
"ANXA8",-0.0654747474747475
"ANXA9",0.0407752525252525
"AOAH",0.20885101010101
"AOC1",0.214424242424242
"AOC2",0.00371969696969697
"AOC3",0.00371969696969697
"AOX1",0.0454267676767677
"AP1AR",-0.0482323232323232
"AP1B1",0.0130934343434343
"AP1G1",0.0790454545454545
"AP1G2",-0.190767676767677
"AP1M1",0.0302777777777778
"AP1M2",0.0242828282828283
"AP1S1",0.221550505050505
"AP1S2",-0.0129469696969697
"AP1S3",0.00504545454545455
"AP2A1",0.0433358585858586
"AP2A2",0.0198156565656566
"AP2B1",0.00620454545454545
"AP2M1",0.0296893939393939
"AP2S1",0.0406287878787879
"AP3B1",0.183214646464646
"AP3B2",0.00218434343434343
"AP3D1",0.0178737373737374
"AP3M1",-0.0800732323232323
"AP3M2",-0.0981010101010101
"AP3S1",0.337479797979798
"AP3S2",0.0116313131313131
"AP4B1",-0.0577449494949495
"AP4E1",0.000242424242424243
"AP4M1",0.219229797979798
"AP4S1",-0.201113636363636
"AP5B1",0.0137171717171717
"AP5M1",-0.216017676767677
"AP5S1",0.103631313131313
"AP5Z1",0.211964646464646
"APAF1",0.115151515151515
"APBA1",-0.121484848484848
"APBA2",0.00043939393939394
"APBA3",0.0169570707070707
"APBB1",0.0191767676767677
"APBB1IP",-0.0465454545454545
"APBB2",-0.0457247474747475
"APBB3",0.389886363636364
"APC",0.309189393939394
"APC2",0.0153383838383838
"APCDD1",-0.0462777777777778
"APCDD1L",0.123222222222222
"APCS",0.0409419191919192
"APEH",-0.469138888888889
"APEX1",-0.18614898989899
"APEX2",-0.00882575757575758
"APH1A",0.0388131313131313
"APH1B",-0.00372727272727273
"API5",0.017520202020202
"APIP",0.0207020202020202
"APITD1",-0.101737373737374
"APLF",0.0519570707070707
"APLN",-0.0246212121212121
"APLNR",0.0113055555555556
"APLP1",0.0482525252525253
"APLP2",0.00205050505050505
"APMAP",0.106641414141414
"APOA1",0.000457070707070707
"APOA1BP",0.0402045454545455
"APOB",0.0533308080808081
"APOBEC3A",0.0173585858585859
"APOBEC3B",0.0173585858585859
"APOBEC3C",0.0173585858585859
"APOBEC3D",0.0173686868686869
"APOBEC3F",0.0173686868686869
"APOBEC3G",0.0191742424242424
