"gene","value"
"PIRT",-5.1719405822417
"KLF4",-2.72709460451108
"ACADS",-2.20970650316593
"PKHD1L1",-4.55102849358792
"RSPO2",-5.17989838275181
"ABI3BP",-4.05398728721821
"MIER3",-1.96328348799714
"ZZEF1",-1.73300600587282
"NOB1",1.23239499077905
"TTC26",1.90126545120956
"SDPR",-3.16917914728496
"BCHE",-5.32207674248575
"PYY",-8.60734223045427
"C2orf70",3.83253025851295
"IQGAP3",2.02456742839259
"MPZ",-3.12533046534802
"PERM1",3.03481353725506
"ZER1",-1.18784376304461
"SOX9",1.89351968038925
"XPO5",1.25500678619949
"UHRF1",2.27235491358938
"PYGM",-4.03885450572925
"RRP12",1.46396561134823
"FAM89A",1.80236449331006
"GPAT3",-2.83259193541122
"KIF18B",1.91732132043225
"AQP8",-8.8336753128616
"PLEKHA8P1",1.62553427797146
"SMOX",2.19252300975806
"FBLIM1",-1.2370275195675
"METTL7A",-2.78720656566377
"TPX2",1.897723421135
"ANKRD13B",2.4139737035802
"ACTR3B",1.37296281688509
"TMCC3",-2.44808163639888
"PLCE1",-2.36495539435974
"XRCC2",2.08111491271651
"PRR7",3.41760903307191
"QSOX2",1.29646496239692
"PPAP2B",-1.59406784444633
"KLHL35",3.5842213246324
"CPT2",-1.33073834626221
"CIRH1A",1.18265536251283
"GTPBP4",1.13193758510943
"HIGD1A",-1.78684309719637
"RTKN",1.21691473959724
"PPP2R3A",-2.3789643982758
"FAM129A",-3.23703227102445
"TOMM34",1.74558788992741
"ANK2",-3.72323084761604
"ANGPTL1",-5.53737515569351
"TMEM72",-5.3199564807458
"TGFBI",2.9602948597748
"CCNYL1",-1.38194202056254
"C16orf89",-4.99898698953912
"AFF3",-3.58625273724379
"SCN11A",-3.90584672450828
"NR3C2",-3.12359579913092
"ADD1",-0.82505664084781
"PTGS1",-2.76468334733318
"ZNF575",-1.89658067311336
"MBNL1-AS1",-2.68597504668661
"CPM",-2.97627394227596
"DHRS11",-2.51768532481461
"MAL",-4.26484137430272
"SULT2B1",3.50284376766342
"HMP19",-5.12460796058171
"MMP11",3.83876392209268
"NLGN1",-4.39020946294088
"SKA3",2.09855824168202
"AMPD1",-5.09123500324725
"GLS2",3.08670173714345
"SMIM14",-2.0054208692886
"GUCA2A",-6.53403570624969
"SLC4A4",-6.13728266861892
"STIM1",-1.05057177559788
"UGDH",-1.87246306642138
"SMYD5",1.11133340480356
"SGK1",-2.48141370182091
"MT1F",-3.21085322362995
"CDK4",1.32523736029633
"SLC25A20",-1.53660239643091
"TRIM29",4.03793543119762
"CSRP1",-1.72608375676796
"GPD1L",-1.50434110234535
"GCG",-7.91245749319991
"SFTA2",5.84227219347952
"NBEAL1",-2.27287457991326
"TMEM127",-0.879237409199299
"CA1",-10.1838946324131
"NEGR1",-3.33770269518608
"ADHFE1",-3.38868536265092
"HPGDS",-3.79656324151738
"TMEM220",-3.22082311431097
"SPECC1L",-1.18329104225819
"MT1M",-5.53597794047808
"TEX11",-4.04347949401984
"VAMP2",-1.37178087262695
"C2CD4A",4.13123410417926
"COL10A1",6.65416899665785
"TRANK1",-2.08725562695478
"ZSWIM4",1.55983159256808
"ATP6V1G2",-2.67584514802811
"COL7A1",3.73280289800161
"PTN",-3.03524797245443
"SEC14L2",2.22645046562591
"EVA1A",3.627079942294
"SMPD1",-1.80717217022771
"GRIK3",-3.89519548614038
"CNTD2",4.29750319519102
"CNR1",-4.84563519541964
"CDH19",-5.23293504847134
"NME1",1.73420028917073
"POLR1C",1.31358483406419
"WISP2",-5.55138815181023
"SDCCAG3",1.17873437926302
"FGL2",-3.2447330268547
"TMEM41A",1.07871026621629
"TIMP1",1.97419723383236
"PDZD4",-3.66068737683125
"ABHD3",-1.9587420417848
"ST6GALNAC6",-2.70193857597677
"GNG3",-2.93781440872514
"TCP11L1",-1.2118529597246
"S100A2",3.86343698229452
"SAPCD2",2.05510068619772
"CD177",-7.06146867094144
"CBX7",-1.84951002510938
"PLAC9",-3.77024194376748
"CCND1",1.57241500454204
"KIF20A",1.69502062366493
"SEMA6D",-3.48489182425812
"MFSD12",1.6013263158523
"EME1",1.81944276376562
"SRPX",-3.12658079829261
"SCD",2.53569477228897
"MUSTN1",-2.93064158228917
"UNC5C",-3.5732189481082
"GRAMD3",-1.63895235567626
"LRRC1",-1.11261900817328
"LRRN2",-4.09001822128483
"SLC12A8",1.27807753474408
"HADHA",-0.887506034312294
"MYLK",-3.22512268754881
"ATG9B",3.61668561682473
