"gene","value"
"RELT",2.34064802287739
"ORC6",3.21418220623899
"CNN1",-6.12379482048403
"DTL",2.91121420470751
"ANLN",3.46712095335836
"PLSCR4",-3.83777835206376
"ARHGAP20",-4.63423854065515
"KLF9",-2.54563969695511
"SPC24",4.22321842554798
"MSRB3",-3.88571406826142
"EPCAM",3.87114266857256
"PEG3",-6.01648933883224
"RDM1",3.85586041945877
"PKD2",-2.22902778547548
"FGF2",-4.15451298273443
"KLF2",-3.27086316221391
"DACT3",-4.07372082500555
"ZBTB4",-1.54917115624043
"SLC25A39",1.62507955558192
"CYBRD1",-3.08995164285225
"MYCT1",-3.09455581029306
"KRT8",3.43875090338318
"C7",-7.8274233457235
"TPM1",-2.39452078743294
"TGFB1I1",-3.35811269039232
"RTKN2",2.92846911792887
"NACC1",1.68725579604423
"CLDN7",3.60574627064045
"PLCL1",-3.75320392128361
"DPT",-6.60358144647097
"TSHZ3",-3.65496602858855
"PRSS8",4.42175037745035
"MIR143HG",-4.13437869787602
"SAMD10",2.17251914817351
"C17orf53",2.47183754034052
"NMU",5.79651384825766
"FYCO1",-1.78744184263243
"LGI4",-3.90038813051241
"H2AFY",1.10207681294709
"SBK1",3.55494257942864
"PDZRN4",-5.02844833106608
"CCDC167",1.95123894684208
"SPINT1",3.15541174034386
"MRVI1",-3.5767472609834
"AP1M2",3.46281547452848
"OGN",-8.28488463204479
"C11orf96",-3.81891256653452
"NME1",1.89866974428361
"SFN",5.29207193746775
"ARHGEF39",2.37494224614228
"CACNA1H",-4.13610822181898
"ACTA2",-4.1652520480189
"PIF1",3.181209074515
"PPP1CA",1.50349518795244
"FAM111B",3.70143754436532
"CCNF",2.59450823011769
"LYVE1",-3.11951742066386
"FANCD2",2.31421545154996
"MYOCD",-6.53083110723665
"ECM2",-4.10604421539868
"TMEM132A",2.70634773711028
"PGM5-AS1",-5.82444106898389
"C3orf70",-4.08318891965064
"BCHE",-6.57056162215914
"OMD",-6.16243408458227
"ADH1B",-7.25520598358827
"RTKN",1.60433684319112
"LEPR",-3.17600283237789
"MASP1",-5.75987757010883
"CDK1",3.05487719754575
"PTGFR",-6.2612278341576
"HK2",2.59746757089752
"TMPRSS4",5.4249504774807
"CLSPN",4.13873710709609
"RECK",-2.70011020948781
"AHNAK",-2.43545070584871
"DSTN",-1.53883261254871
"RHPN1",2.81450635141386
"SLC52A2",1.81030317249328
"KDF1",3.12157782989365
"ZNF25",-1.88741070730473
"NEXN",-4.01329966444314
"TIMP3",-3.54579671816064
"MECP2",-1.09503643748
"TGFBR3",-3.68576114119208
"MAPK13",2.67032581227724
