"gene","value"
"ABHD3",0.00450226244343891
"ABHD4",0.0722352941176471
"ABHD5",-0.203067873303167
"ABHD6",-0.241067873303167
"ABHD8",-0.0540497737556561
"ABI1",-0.0867511312217195
"ABI2",-0.141737556561086
"ABI3",0.0859366515837104
"ABI3BP",0.466276018099547
"ABL1",0.0690588235294118
"ABL2",0.359407239819005
"ABLIM1",-0.125574660633484
"ABLIM2",-0.251846153846154
"ABLIM3",-0.0581900452488688
"ABO",0.0632036199095023
"ABR",-0.191262443438914
"ABRACL",-0.105796380090498
"ABT1",0.0803438914027149
"ABTB1",0.622782805429864
"ABTB2",-0.127515837104072
"ACAA1",-0.189343891402715
"ACAA2",-0.0844977375565611
"ACACA",0.0119185520361991
"ACACB",0.0424977375565611
"ACAD10",0.0386696832579186
"ACAD11",0.636452488687783
"ACAD8",-0.36693665158371
"ACAD9",0.630185520361991
"ACADL",-0.195131221719457
"ACADM",0.130542986425339
"ACADS",0.0461493212669683
"ACADSB",-0.117819004524887
"ACADVL",-0.207995475113122
"ACAN",0.0970135746606335
"ACAP1",-0.209850678733032
"ACAP2",0.891828054298643
"ACAP3",0.0704072398190045
"ACAT1",-0.320303167420814
"ACAT2",-0.141099547511312
"ACBD3",0.334067873303167
"ACBD4",0.0748325791855204
"ACBD5",-0.0902398190045249
"ACBD6",0.36289592760181
"ACBD7",-0.0755022624434389
"ACCS",-0.0987058823529412
"ACD",0.000108597285067872
"ACE",0.150022624434389
"ACE2",0.0196561085972851
"ACER2",0.0161809954751131
"ACER3",-0.0953529411764706
"ACHE",0.0391493212669683
"ACIN1",0.0469954751131222
"ACKR1",0.391696832579186
"ACKR2",-0.196402714932127
"ACKR3",-0.258859728506787
"ACKR4",0.636452488687783
"ACLY",0.0516742081447964
"ACO1",0.00301809954751131
"ACO2",-0.0809547511312217
"ACOT1",0.072841628959276
"ACOT11",0.145502262443439
"ACOT13",0.0722171945701357
"ACOT2",0.072841628959276
"ACOT4",0.072841628959276
"ACOT7",0.0783755656108597
"ACOT8",0.26158371040724
"ACOT9",0.0205565610859728
"ACOX1",0.160850678733032
"ACOX2",-0.241176470588235
"ACOX3",-0.260230769230769
"ACOXL",0.0110814479638009
"ACP1",0.162018099547511
"ACP2",-0.102013574660633
"ACP5",-0.0438461538461538
"ACP6",0.321334841628959
"ACPP",0.636371040723982
"ACRBP",0.0404524886877828
"ACRC",-0.0272941176470588
"ACSBG1",0.0717828054298642
"ACSF2",0.0898778280542986
"ACSF3",-0.0157285067873303
"ACSL1",-0.17985520361991
"ACSL3",-0.236674208144796
"ACSL4",0.0100135746606335
"ACSL5",-0.130950226244344
"ACSL6",-0.0703846153846154
"ACSM1",0.0614796380090498
"ACSM3",0.0614796380090498
"ACSS1",0.242447963800905
"ACSS2",0.339194570135747
"ACSS3",0.0382036199095023
"ACTA2",-0.145968325791855
"ACTB",0.0440588235294118
"ACTBL2",-0.0918371040723982
"ACTC1",-0.0210769230769231
"ACTG1",0.0450045248868778
"ACTG2",0.139972850678733
"ACTL10",0.380217194570136
"ACTL6A",0.928153846153846
"ACTL8",0.0755429864253394
"ACTN1",0.0625656108597285
"ACTN4",0.243393665158371
"ACTR10",0.0652081447963801
"ACTR1A",-0.137692307692308
"ACTR1B",0.0156244343891403
"ACTR2",0.149954751131222
"ACTR3",0.0113619909502262
"ACTR3B",-0.0391085972850679
"ACTR3C",-0.045316742081448
"ACTR5",0.301411764705882
"ACTR6",0.0414298642533937
"ACTR8",-0.226692307692308
"ACTRT3",0.9400407239819
"ACVR1",-0.00159276018099547
"ACVR1B",0.0813800904977376
"ACVR1C",-0.00138009049773756
"ACVR2A",-0.00420814479638009
"ACVR2B",-0.191787330316742
"ACVRL1",0.0813800904977376
"ACY1",-0.222497737556561
"ACY3",0.0282171945701357
"ACYP1",0.0771674208144796
"ACYP2",0.144619909502262
"ADA",0.267
"ADAD2",-0.0221447963800905
"ADAL",-0.066
"ADAM10",-0.016683257918552
"ADAM11",0.0466877828054299
"ADAM12",-0.117868778280543
"ADAM15",0.40485520361991
"ADAM17",0.16206334841629
"ADAM19",-0.0710497737556561
"ADAM22",0.0451493212669683
"ADAM23",-0.177475113122172
"ADAM28",-0.156941176470588
"ADAM32",0.0128280542986425
"ADAM33",0.194705882352941
"ADAM6",0.0373891402714932
"ADAM8",-0.122950226244344
"ADAM9",0.0128280542986425
"ADAMDEC1",-0.156941176470588
"ADAMTS1",-0.0164162895927602
"ADAMTS10",-0.0701900452488688
"ADAMTS12",0.492289592760181
"ADAMTS13",0.0628552036199095
"ADAMTS14",-0.101036199095023
"ADAMTS15",-0.367212669683258
"ADAMTS16",0.52262443438914
"ADAMTS17",0.0938371040723982
"ADAMTS18",-0.00359728506787331
"ADAMTS19",-0.0629321266968326
"ADAMTS2",-0.073447963800905
"ADAMTS3",-0.107909502262443
"ADAMTS4",0.40172850678733
"ADAMTS5",-0.0165837104072398
"ADAMTS6",-0.104140271493213
"ADAMTS7",0.0704615384615385
"ADAMTS8",-0.367212669683258
"ADAMTS9",-0.257873303167421
"ADAMTSL1",0.0123076923076923
"ADAMTSL2",0.0628552036199095
"ADAMTSL3",0.0832488687782805
"ADAMTSL4",0.402651583710407
"ADAMTSL5",-0.189570135746606
"ADAP1",0.0445656108597285
"ADAP2",0.00590045248868778
"ADAR",0.402361990950226
"ADARB1",-0.0186244343891403
"ADARB2",-0.0448461538461538
"ADAT1",0.00357918552036199
"ADAT2",-0.105986425339367
"ADAT3",-0.142090497737557
"ADCK1",0.0718325791855204
"ADCK2",-0.0302036199095023
"ADCK3",0.341438914027149
"ADCK4",0.155303167420814
"ADCK5",0.266615384615385
"ADCY1",0.0350723981900452
"ADCY10P1",0.0742941176470588
"ADCY2",0.535719457013575
"ADCY3",0.169294117647059
"ADCY4",0.0525565610859728
"ADCY5",0.596990950226244
"ADCY6",0.076868778280543
"ADCY7",-0.0331674208144796
"ADCY9",0.0860814479638009
"ADCYAP1",0.0614977375565611
"ADD1",-0.245438914027149
"ADD2",0.142502262443439
"ADD3",-0.135384615384615
"ADGRA1",-0.120565610859729
"ADGRA2",-0.00163800904977375
"ADGRA3",-0.260253393665158
"ADGRB1",0.272773755656109
"ADGRB2",0.110868778280543
"ADGRD1",0.0428597285067873
"ADGRD2",0.0551493212669683
"ADGRE1",-0.164072398190045
"ADGRE2",-0.0373619909502262
"ADGRE5",-0.0225248868778281
"ADGRF1",0.0640950226244344
"ADGRF2",0.0845565610859729
"ADGRF3",0.169289592760181
"ADGRF4",0.0845565610859729
"ADGRF5",0.0636108597285068
"ADGRG1",-0.0412307692307692
"ADGRG2",0.0232262443438914
"ADGRG3",-0.0412307692307692
"ADGRG5",-0.0412307692307692
"ADGRG6",-0.108072398190045
"ADGRG7",0.46937556561086
"ADGRL1",-0.0133122171945701
"ADGRL2",0.123814479638009
"ADGRL3",-0.130846153846154
"ADGRL4",0.127457013574661
"ADGRV1",-0.0874524886877828
"ADH1B",-0.148447963800905
"ADH1C",-0.148447963800905
"ADH5",-0.149484162895928
"ADH6",-0.145565610859728
"ADH7",-0.148447963800905
"ADHFE1",0.185610859728507
"ADI1",0.163692307692308
"ADIPOR1",0.345963800904977
"ADIPOR2",0.0733529411764706
"ADIRF",-0.122597285067873
"ADK",-0.0939909502262443
"ADM",-0.181986425339367
"ADM2",-0.104122171945701
"ADM5",0.10372850678733
"ADNP",0.28514479638009
"ADNP2",-0.0857556561085973
"ADO",-0.0763212669683258
"ADORA1",0.345963800904977
"ADORA2A",-0.0583981900452489
