"gene","value"
"ANKRD45",0.0926458333333333
"ANKRD46",0.0256527777777778
"ANKRD49",-0.0541851851851852
"ANKRD50",-0.0264351851851852
"ANKRD52",0.0199791666666667
"ANKRD53",-0.0116203703703704
"ANKRD54",-0.213136574074074
"ANKRD55",0.0142962962962963
"ANKRD6",-0.134375
"ANKRD65",-0.0244143518518519
"ANKRD7",0.683706018518519
"ANKRD9",-0.171375
"ANKS1A",-0.0425486111111111
"ANKS1B",0.000706018518518519
"ANKS3",0.00166435185185185
"ANKS6",0.0189722222222222
"ANKUB1",0.0335532407407407
"ANKZF1",-0.00509722222222222
"ANLN",0.690840277777778
"ANO1",-0.0595694444444444
"ANO10",-0.0011875
"ANO2",0.0739606481481482
"ANO3",-0.0851805555555556
"ANO4",0.00304166666666667
"ANO5",-0.0840648148148148
"ANO6",0.00339351851851852
"ANO7",-0.0270046296296296
"ANO8",0.225666666666667
"ANOS1",-0.0567430555555556
"ANP32A",-0.0791944444444444
"ANP32AP1",-0.142976851851852
"ANP32B",0.0153819444444444
"ANP32E",0.104449074074074
"ANPEP",-0.0763240740740741
"ANTXR1",-0.0135393518518519
"ANTXR2",-0.0216388888888889
"ANXA1",0.00814351851851852
"ANXA11",-0.657534722222222
"ANXA13",0.0379212962962963
"ANXA2",-0.0991643518518519
"ANXA2R",0.0211111111111111
"ANXA3",-0.0284606481481481
"ANXA4",-0.00921064814814815
"ANXA5",-0.020787037037037
"ANXA6",-0.0113634259259259
"ANXA7",-0.657358796296296
"ANXA9",0.120856481481481
"AOAH",0.6945625
"AOC2",-0.00165277777777778
"AOC3",-0.00309259259259259
"AOX1",-0.00311111111111111
"AP1AR",-0.0250277777777778
"AP1B1",-0.204930555555556
"AP1G1",-0.048412037037037
"AP1G2",-0.186969907407407
"AP1M1",0.227958333333333
"AP1S1",0.685972222222222
"AP1S2",-0.0497291666666667
"AP1S3",-0.00597916666666667
"AP2A1",0.0739861111111111
"AP2A2",-0.11025
"AP2B1",-0.0244375
