"gene","value"
"AKR1B10",0.0228095238095238
"AKR1B15",0.0228095238095238
"AKR1C1",0.0480952380952381
"AKR1C2",0.0480952380952381
"AKR1C3",0.0480952380952381
"AKR1E2",0.0480952380952381
"AKR7A2",-0.046952380952381
"AKR7A3",-0.046952380952381
"AKR7L",-0.046952380952381
"AKT1",-0.126047619047619
"AKT1S1",0.1775
"AKT2",0.661380952380952
"AKT3",0.424619047619048
"AKTIP",-0.345880952380952
"ALAD",-0.436547619047619
"ALAS1",-0.345380952380952
"ALB",-0.236690476190476
"ALCAM",0.264261904761905
"ALDH16A1",0.142952380952381
"ALDH18A1",0.014547619047619
"ALDH1A1",-0.426928571428571
"ALDH1A2",-0.355285714285714
"ALDH1A3",-0.136357142857143
"ALDH1B1",-0.27847619047619
"ALDH1L1",0.308880952380952
"ALDH1L2",-0.0705
"ALDH2",-0.0268095238095238
"ALDH3A1",-0.32647619047619
"ALDH3A2",-0.32647619047619
"ALDH3B1",-0.0785
"ALDH3B2",-0.0668809523809524
"ALDH4A1",-0.043547619047619
"ALDH5A1",0.536452380952381
"ALDH6A1",-0.184666666666667
"ALDH7A1",-0.0431428571428571
"ALDH8A1",0.234047619047619
"ALDH9A1",0.496452380952381
"ALDOA",0.0581904761904762
"ALDOB",-0.467595238095238
"ALDOC",0.0978571428571429
"ALG1",-0.194904761904762
"ALG10",0.295333333333333
"ALG10B",0.295333333333333
"ALG11",-0.0636666666666667
"ALG12",-0.4475
"ALG13",-0.0265714285714286
"ALG14",0.0401190476190476
"ALG1L",0.308880952380952
"ALG2",-0.450452380952381
"ALG3",0.661142857142857
"ALG5",-0.0646904761904762
"ALG6",0.0234047619047619
"ALG8",-0.118642857142857
"ALG9",-0.230857142857143
"ALK",0.461214285714286
"ALKBH1",-0.204071428571429
"ALKBH2",0.00121428571428571
"ALKBH3",-0.171333333333333
"ALKBH4",0.135738095238095
"ALKBH5",-0.277904761904762
"ALKBH6",0.851928571428571
"ALKBH7",-0.438404761904762
"ALKBH8",-0.246880952380952
"ALMS1",0.308880952380952
"ALOX12",-0.548380952380952
"ALOX12B",-0.514142857142857
"ALOX12P2",-0.537357142857143
"ALOX15",-0.483095238095238
"ALOX15B",-0.514142857142857
"ALOX5",0.0495238095238095
"ALOX5AP",-0.0954761904761905
"ALOXE3",-0.514142857142857
"ALPI",0.160166666666667
"ALPK1",-0.38697619047619
"ALPK2",-0.0577380952380952
"ALPK3",-0.0685714285714286
"ALPL",-0.00776190476190477
"ALPP",0.160166666666667
"ALPPL2",0.160166666666667
"ALS2",0.180714285714286
"ALS2CL",-0.23147619047619
"ALS2CR11",0.161547619047619
"ALX1",-0.133666666666667
"ALX3",0.104238095238095
"ALX4",-0.145452380952381
"ALYREF",0.499857142857143
"AMACR",0.368857142857143
"AMBN",-0.243642857142857
"AMBP",-0.424833333333333
"AMBRA1",-0.174333333333333
"AMD1",0.186166666666667
"AMDHD1",-0.0388095238095238
"AMDHD2",-0.176333333333333
"AMELX",0.111261904761905
"AMER1",0.128428571428571
"AMER2",-0.0694761904761905
"AMER3",0.231690476190476
"AMFR",-0.356761904761905
"AMH",-0.566642857142857
"AMHR2",0.15502380952381
"AMICA1",-0.16802380952381
"AMIGO1",0.108261904761905
"AMIGO2",0.00538095238095238
"AMIGO3",-0.309142857142857
"AMMECR1",-0.0265714285714286
"AMMECR1L",0.260380952380952
"AMN",-0.100571428571429
"AMN1",0.332690476190476
"AMOT",-0.0500952380952381
"AMOTL1",-0.210642857142857
"AMOTL2",0.410738095238095
"AMPD1",0.140047619047619
"AMPD2",0.132452380952381
"AMPD3",-0.264214285714286
"AMPH",0.163452380952381
"AMT",-0.3035
"AMTN",-0.243642857142857
"AMY1A",0.0327380952380952
"AMY2B",0.0327380952380952
"AMZ1",0.173309523809524
"AMZ2",0.383119047619048
"AMZ2P1",0.282333333333333
"ANAPC1",0.283952380952381
"ANAPC10",-0.272761904761905
"ANAPC11",0.499857142857143
"ANAPC13",0.410738095238095
"ANAPC15",-0.115380952380952
"ANAPC16",0.111809523809524
"ANAPC2",-0.2635
"ANAPC4",-0.0940952380952381
"ANAPC5",-0.0951190476190476
"ANAPC7",0.00969047619047619
"ANG",-0.127952380952381
"ANGEL1",-0.204452380952381
"ANGEL2",0.364428571428571
"ANGPT1",0.685285714285714
"ANGPT2",-0.397833333333333
"ANGPTL1",0.476452380952381
"ANGPTL2",-0.3915
"ANGPTL4",-0.27302380952381
"ANGPTL6",0.169071428571429
"ANGPTL7",-0.0763571428571429
"ANK1",0.760928571428571
"ANK2",-0.388547619047619
"ANK3",0.259
"ANKAR",0.148880952380952
"ANKDD1A",-0.308833333333333
"ANKEF1",0.270285714285714
"ANKFN1",0.18102380952381
"ANKFY1",-0.459380952380952
"ANKH",0.317666666666667
"ANKHD1",-0.0667619047619048
"ANKIB1",0.0981904761904762
"ANKK1",-0.229142857142857
"ANKLE1",0.20397619047619
"ANKLE2",-0.130333333333333
"ANKMY1",0.148047619047619
"ANKMY2",0.153380952380952
"ANKRA2",-0.275309523809524
"ANKRD1",0.100571428571429
"ANKRD10",0.129642857142857
"ANKRD11",-0.425
"ANKRD12",0.186738095238095
"ANKRD13A",-0.0268333333333333
"ANKRD13B",0.0546190476190476
"ANKRD13C",0.016
"ANKRD13D",0.0030952380952381
"ANKRD16",0.0816428571428571
"ANKRD17",-0.236690476190476
"ANKRD19P",-0.456619047619048
"ANKRD2",0.0326428571428571
"ANKRD20A3",-0.406619047619048
"ANKRD20A8P",0.371619047619048
"ANKRD22",0.0484285714285714
"ANKRD23",0.39447619047619
"ANKRD24",-0.59352380952381
"ANKRD26",0.0328571428571429
"ANKRD26P1",-0.10252380952381
"ANKRD27",1.13583333333333
"ANKRD28",-0.147047619047619
"ANKRD29",-0.00688095238095238
"ANKRD30BL",0.231690476190476
"ANKRD33",0.0614047619047619
"ANKRD34A",0.468761904761905
"ANKRD34B",-0.217357142857143
"ANKRD35",0.468761904761905
"ANKRD36",0.335071428571429
"ANKRD36B",0.335071428571429
"ANKRD36BP1",0.496071428571429
"ANKRD36BP2",0.282880952380952
"ANKRD37",-0.319119047619048
"ANKRD39",0.39447619047619
"ANKRD40",0.357285714285714
"ANKRD42",-0.23
"ANKRD44",0.151880952380952
"ANKRD45",0.484785714285714
"ANKRD46",0.7265
"ANKRD49",-0.232595238095238
"ANKRD50",-0.290190476190476
"ANKRD52",0.235738095238095
"ANKRD53",0.35197619047619
"ANKRD54",-0.18502380952381
"ANKRD6",0.256142857142857
"ANKRD65",-0.0447142857142857
