"gene","value"
"ACVRL1",0.0135888888888889
"ACY1",-0.149198765432099
"ACY3",0.253332098765432
"ACYP1",-0.121383950617284
"ACYP2",0.0384259259259259
"ADA",0.305504938271605
"ADAL",-0.155532098765432
"ADAM10",-0.124802469135802
"ADAM11",-0.0557456790123457
"ADAM12",-0.0681481481481482
"ADAM15",0.690217283950617
"ADAM17",0.0087679012345679
"ADAM19",-0.0125617283950617
"ADAM21",-0.124324691358025
"ADAM22",0.0930160493827161
"ADAM23",-0.0548506172839506
"ADAM28",-0.298664197530864
"ADAM29",-0.117349382716049
"ADAM32",0.403033333333333
"ADAM33",0.148397530864198
"ADAM6",-0.0542666666666667
"ADAM8",-0.0959567901234568
"ADAM9",0.405832098765432
"ADAMDEC1",-0.298854320987654
"ADAMTS1",0.0170271604938272
"ADAMTS10",-0.00871358024691358
"ADAMTS12",0.178840740740741
"ADAMTS13",-0.0603024691358025
"ADAMTS14",-0.0267234567901235
"ADAMTS15",-0.241498765432099
"ADAMTS16",0.20262962962963
"ADAMTS17",0.025316049382716
"ADAMTS18",-0.282812345679012
"ADAMTS19",-0.0241098765432099
"ADAMTS2",0.0488481481481481
"ADAMTS3",0.00256172839506173
"ADAMTS4",0.700112345679012
"ADAMTS5",0.0192617283950617
"ADAMTS6",-0.0667111111111111
"ADAMTS7",-0.0374098765432099
"ADAMTS8",-0.237979012345679
"ADAMTS9",-0.133307407407407
"ADAMTSL1",-0.0523320987654321
"ADAMTSL2",-0.0591061728395062
"ADAMTSL3",-0.0140901234567901
"ADAMTSL4",0.71072962962963
"ADAMTSL5",-0.142565432098765
"ADAP1",0.114798765432099
"ADAP2",0.0127296296296296
"ADAR",0.657553086419753
"ADARB1",0.0748
"ADARB2",0.161676543209877
"ADAT1",-0.275545679012346
"ADAT2",-0.0548876543209877
"ADAT3",-0.135486419753086
"ADCK1",-0.112417283950617
"ADCK2",0.102069135802469
"ADCK3",0.647504938271605
"ADCK4",0.068683950617284
"ADCK5",0.683755555555556
"ADCY1",0.141808641975309
"ADCY10",0.639640740740741
"ADCY10P1",0.102758024691358
"ADCY2",0.194666666666667
"ADCY3",0.00134938271604938
"ADCY4",-0.00370864197530864
"ADCY5",0.0711740740740741
"ADCY6",0.0218493827160494
"ADCY7",-0.213679012345679
"ADCY9",0.351041975308642
"ADCYAP1",-0.0435888888888889
"ADCYAP1R1",0.153524691358025
"ADD1",-0.128162962962963
"ADD2",0.0280197530864198
"ADD3",-0.109914814814815
"ADGRA2",0.495775308641975
"ADGRA3",-0.137427160493827
"ADGRB1",0.698146913580247
"ADGRB2",-0.10716049382716
"ADGRB3",0.00425185185185185
"ADGRD1",-0.00441851851851852
"ADGRD2",-0.0313777777777778
"ADGRE1",-0.0200679012345679
"ADGRE2",0.0334283950617284
"ADGRE5",0.0241740740740741
"ADGRF1",0.0878086419753086
"ADGRF4",0.094779012345679
"ADGRF5",0.0871444444444444
"ADGRG1",-0.260616049382716
"ADGRG2",0.0225864197530864
"ADGRG3",-0.275145679012346
