"gene","value"
"DKC1",1.40986840982953
"CDH19",-5.90053958363302
"PI16",-6.12078857117538
"ATG9B",3.89851045109109
"DBNDD1",2.44732320742474
"SRPX",-3.54045800825346
"CLDN23",-2.8376618643754
"FEV",-5.50606624474316
"PDE5A",-2.90323727658488
"DIXDC1",-2.18501851167893
"S100A11",1.79340513022848
"NEBL",1.87859605753956
"TTI1",1.40883399677635
"GNG2",-2.44105768750513
"NAT10",1.28254325283303
"TLX1",4.65822692549199
"FBXL22",-2.73139170225798
"TP53INP2",-2.41355652464284
"POLR1B",1.20908424245859
"RUVBL1",1.3132588530789
"ITM2A",-3.13208458780511
"PERM1",3.27831363070724
"RTKN",1.39927189780008
"RHBDF2",1.83314792813409
"GSN",-2.20591519269568
"HIGD1A",-1.99930283726999
"SCGN",-6.40005756224988
"SNORD1C",2.64281231178276
"CAD",1.66703780226987
"KLHL35",3.51572080233718
"EPHA7",-4.83695957651335
"KANK2",-2.10181593195917
"TRIP13",1.94077946049007
"HMP19",-5.18904961181658
"ETFDH",-1.75896986026503
"LMOD1",-4.37633629900596
"TAGLN3",-5.00443616083767
"NOB1",1.28814967124527
"C2orf40",-5.56759356170096
"EGFL6",3.82380156264462
"HLF",-3.22691758273004
"SSBP2",-2.69570056518494
"SCN2B",-4.83924620317116
"COL11A1",5.79202374677877
"SLC5A6",2.1318627633997
"CCDC86",1.44866075763295
"P2RY14",-3.20461304944927
"SFRP1",-5.88657185103857
"RNF43",2.39791602980274
"SLC7A14",-4.92886811695074
"NAT9",1.36040422951
"IL6R",-2.98261881788049
"CNGA3",-4.82424307661605
"GPM6A",-7.18807229661666
"GPM6B",-3.62150237667293
"SORCS1",-5.37632795582668
"CYP27B1",2.06591057035393
"PDE7B",-2.91309573440171
"PRSS22",3.39590261101887
"GFRA2",-3.95607151456473
"CPM",-3.29629141253643
"TACR2",-4.74384412725136
"VEGFA",1.78639986169659
"NECAB1",-3.97722437249089
"NCAM1",-3.32765693036908
"PRKAR2B",-2.95396353247838
"ADGRG1",1.64348435221033
"RETSAT",-1.52777726567844
"RAE1",1.43023887535609
"FAM89A",1.69273929408081
"KIF18B",2.0377479677326
"ST6GALNAC6",-3.24348435816986
"ASCL2",4.11448385872516
"LPAR1",-2.73868186120607
"GRAMD1A",1.67354934363596
"SMIM14",-2.24980161699455
"GFRA1",-3.96064493768881
"RHPN1",3.17363192488369
"MMP11",4.14584249934138
"PLCXD3",-4.93944644440804
"PDZRN4",-5.73170164128592
"AHCYL2",-2.8588772941983
"DLG2",-3.42415666175283
"IGSF11",-4.21565392003477
"TMIGD1",-8.82785543343208
"CELSR3",2.93587999831291
"BMP3",-6.59323271801533
"PDZD4",-3.87173328378142
"SNHG15",1.61065934250384
"SLC17A7",-3.65232367302848
"SGK1",-2.46447500538777
"DPT",-5.54274859220484
"BAALC",-3.48005788638224
"KRTAP13-2",-6.14196698595898
"PGM5",-4.78350028653463
"RNF152",-3.21470992287671
"SHROOM4",2.06904023257717
"TTLL4",1.35522621549956
"DCLK1",-4.08317323499207
"FUCA1",-1.64982396429872
"RBPMS2",-3.78657087397655
"LOC100190940",6.79213408879494
"MT1F",-3.28521296681328
"RAP1A",-1.68576442888673
"SCN11A",-3.6967845248062
"ADIPOQ",-6.95962369356696
"C7",-5.40807134557729
"CDC25B",2.34110616034984
"CCBE1",-5.43891034763473
"ATIC",1.11832086788052
"PUS1",1.6669297445125
"AQP8",-8.06249863068656
"ATP2B4",-2.4682811527412
"HM13",1.55956258509018
"NEFM",-4.16794743189584
"TMEM41A",1.16736485101605
"BVES",-3.37449262732991
"ZNF692",1.88327070845438
"PRKCB",-3.12019053374225
"NTN1",-3.20397170860811
"PAQR4",1.99581461791895
"SFTA2",5.74980488566437
"SOX4",1.84004378301647
"SOX10",-5.42619611668548
"LMO3",-5.52932548867607
"RHEBL1",2.29398640522899
"PKNOX2",-3.21993749386836
"FNBP1",-2.02349570313265
"DGAT2",2.07645684519902
"TCEAL2",-5.63370096690209
"MYL9",-3.45170146639973
"OGN",-6.50718873204204
"DDN",3.80698374957002
"FAM222A-AS1",4.07113628365378
"PRDX6",-1.46767386542581
"TPX2",1.98563828609037
"MMRN1",-4.93585160931604
"FOXD3",-4.26118574230669
"ATP11A",2.3774359832016
"KY",-3.54263839332158
"SLC4A4",-6.4530989787881
"AMPD1",-5.0918650074034
"UGP2",-2.17431631587162
"XPO5",1.39573779609706
"C20orf166-AS1",-4.41121727947488
"MT1M",-5.62757441431238
"KCNMA1",-4.37337598997698
"XRCC2",2.1599062183718
"SCARA5",-5.73994065541008
"CAP2",-3.12632586615298
"TNFRSF12A",2.18909984062535
"SLC9A9",-2.63449749836301
"MOGS",0.983196464527182
"FILIP1",-3.24114994716423
"MFSD12",1.85272976074996
"RNF183",3.69921174927951
"PDE4D",-2.36085829417908
"MBNL1",-1.32201291024594
"TRAK2",-1.26279993074363
"ADAMDEC1",-4.46985638146581
"GPAT3",-2.75588725308201
"FAM46B",-3.25301481408365
"RRP12",1.54171692561161
"SLC25A23",-1.64266171858183
"ARL14",-3.08360724829858
"MIR4435-2HG",2.36436010636707
"GCG",-8.86325171938361
