"gene","value"
"ADGRF4",1.60538266503336
"ADGRF5",-0.783235153822678
"ADGRG1",0.781119462609703
"ADGRG2",-1.05198598409838
"ADGRG3",-0.439316503612419
"ADGRG4",-0.19989431074461
"ADGRG5",0.219088910562778
"ADGRG6",-0.682177116356796
"ADGRG7",-0.222308150884149
"ADGRL1",-0.0159413130535378
"ADGRL2",-1.04970652965294
"ADGRL3",-1.88590941608706
"ADGRL4",-0.690398833302085
"ADGRV1",-0.9338095310665
"ADH1A",-2.61093724658928
"ADH1B",-5.69886431294168
"ADH1C",-3.67655566145756
"ADH4",-0.806732054370151
"ADH5",-0.449159525943146
"ADH6",-1.17205268753643
"ADH7",-0.475382247306674
"ADHFE1",-1.98603935187075
"ADI1",-0.319149270446484
"ADIG",-0.179294575006453
"ADIPOQ",-3.31538075691979
"ADIPOR1",0.135905657750848
"ADIPOR2",-0.114740622869473
"ADIRF",-1.48369016284003
"ADK",0.226886767239309
"ADM",0.330554967128675
"ADM2",1.38278780240215
"ADM5",-0.0316315340504039
"ADNP",0.278906364984296
"ADNP2",-0.00649140701021194
"ADO",0.0696588225936816
"ADORA1",-0.0245218251149169
"ADORA2A",-0.250887832909906
"ADORA2A-AS1",-0.261258845180138
"ADORA2B",0.249161204938271
"ADORA3",0.0814232613552068
"ADPGK",0.444819648459172
"ADPRH",-0.521444669821843
"ADPRHL1",-0.21507598251224
"ADPRHL2",0.288967722533813
"ADPRM",-0.32132335032307
"ADRA1A",-1.57074126036767
"ADRA1B",-0.962301517510103
"ADRA1D",-1.36882385672364
"ADRA2A",-1.18684434249335
"ADRA2B",-0.621654459368203
"ADRA2C",-0.605142415733606
"ADRB1",-1.56652182233964
"ADRB2",-1.57898102314569
"ADRB3",-0.481042120220922
"ADRBK1",0.412298463854217
"ADRBK2",-0.0467167480511836
"ADRM1",0.676386994725867
"ADSL",0.336206573964791
"ADSS",0.198810506570056
"ADSSL1",-0.425182140454577
"ADTRP",-1.44921713570863
"AEBP1",-0.244393561989974
"AEBP2",0.0090464505761282
"AEN",0.690793333193382
"AES",-0.205833910141643
"AFAP1",-0.166659027881151
"AFAP1-AS1",1.63202156580574
"AFAP1L1",-0.255123894876408
"AFAP1L2",-0.957682283211082
"AFF1",-0.602213377579327
"AFF2",-0.44529363526527
"AFF3",-2.23909362650252
"AFF4",-0.410763346681004
"AFG3L1P",0.528158887105057
"AFG3L2",-0.136349198613448
"AFM",-1.31737518139869
"AFMID",0.00765722987317466
"AFP",-0.515603657045411
"AFTPH",-0.163130570779043
"AGA",-0.0056706458018127
"AGAP1",-0.0577660303629445
"AGAP11",-0.658970386277485
"AGAP2",0.449862910170028
"AGAP2-AS1",0.550182676075013
"AGAP3",0.397345468198457
"AGAP4",0.577329437796769
"AGAP5",0.424230255151752
"AGAP6",0.839003187479371
"AGAP7P",1.13313184263172
"AGBL1",-0.350877291185779
"AGBL2",0.263040739652005
"AGBL3",-0.034615160679517
"AGBL4",-0.681774506105887
"AGBL5",0.0436791900270478
"AGER",-0.502325480561191
"AGFG1",0.0742063530285707
"AGFG2",-0.59903690926337
"AGGF1",-0.0161085152598788
"AGK",0.319016829456842
"AGL",-0.548469811406478
"AGMAT",0.430701112455776
"AGMO",-0.833450234119337
"AGO1",-0.064586617246506
"AGO2",0.569506512313525
"AGO3",0.0497882746826729
"AGO4",-0.451881216561116
"AGPAT1",-0.110984499246262
"AGPAT2",0.0496019727453891
"AGPAT3",-0.118289491172081
"AGPAT4",-0.669378326238668
"AGPAT4-IT1",0.00602606248432028
"AGPAT5",0.277070780575784
"AGPS",-0.0569059319946975
"AGR2",-0.58840536533591
"AGR3",-1.66705130662134
"AGRN",0.824453736914041
"AGRP",-0.551912937721178
"AGT",0.177022306558578
"AGTPBP1",-0.153016249868662
"AGTR1",-2.94463513997339
"AGTR2",-1.1306918527741
"AGTRAP",0.567537820337659
"AGXT",-1.00775057859697
"AGXT2",-0.917319120350509
"AHCTF1",0.219919850264914
"AHCY",0.621876633631073
"AHCYL1",-0.300672575856646
"AHCYL2",-0.949547194042863
"AHDC1",-0.315984653524105
"AHI1",-0.160148980456474
"AHNAK",-1.17459206789138
"AHNAK2",0.381438138331648
"AHR",0.0617684503754021
"AHRR",-0.234978816391901
"AHSA1",0.401875364511142
"AHSA2",0.778068521982845
"AHSG",0.45114967598065
"AICDA",0.27594259990343
"AIDA",0.195852254272606
"AIF1",-0.350521449101703
"AIF1L",-1.48519649182565
"AIFM1",0.244109178301776
"AIFM2",0.106309925514105
"AIFM3",0.519715155942616
"AIG1",-0.0919341878412826
"AIM1",-0.294028533393764
"AIM1L",1.38172928412265
"AIM2",0.884832973934082
"AIMP1",0.0747540712089933
"AIMP2",0.459862997178469
"AIP",0.0916127398108002
"AIRE",0.0936322204514213
"AJAP1",-0.983386502593362
"AJUBA",0.518182027206417
"AK1",-0.328933114926674
"AK2",0.12204093408515
"AK3",-0.67908052227855
"AK4",-0.208116693835372
"AK5",-1.24973269253547
"AK7",-0.975524377442103
"AK8",-0.0832969189649445
"AK9",-0.363092132354951
"AKAP1",-0.0694861812377509
"AKAP10",-0.347383837391558
"AKAP11",-0.407068860550022
"AKAP12",-1.86281505359939
"AKAP13",-0.482813125799033
"AKAP14",-0.366659989003287
"AKAP17A",0.216277906426274
"AKAP2",-1.69354510607611
"AKAP3",-1.09423571891031
"AKAP4",0.140548259160049
"AKAP5",-0.599018004699695
"AKAP6",-1.51290866379734
"AKAP7",-0.789944681128085
"AKAP8",0.139692925059337
"AKAP8L",0.412564132283202
"AKAP9",-0.482424670773827
"AKIP1",0.304993918569215
"AKIRIN1",-0.413059352472908
"AKIRIN2",0.108973281921036
"AKNA",-0.221047363764646
"AKNAD1",0.121852798523318
"AKR1A1",0.0552701844340475
"AKR1B1",-0.289401040281989
"AKR1B10",-0.219469627685934
"AKR1B15",0.952239976041928
"AKR1C1",-0.895169078585443
"AKR1C2",-0.824082787978023
"AKR1C3",-0.46990922385585
"AKR1C4",1.21205378819053
"AKR1C6P",-0.109675880069819
"AKR1C8P",-0.0422718626533439
"AKR1D1",-0.0575626142631611
"AKR1E2",0.0865238946370352
"AKR7A2",-0.249439620426724
"AKR7A2P1",0.0358425644567379
"AKR7A3",-0.258675398285545
"AKR7L",0.14226899185325
"AKT1",0.118680412532989
"AKT1S1",0.305211152179514
"AKT2",0.0332563136419927
"AKT3",-0.936973464229593
"AKTIP",-0.372432149164182
"ALAD",-0.822334553849186
"ALAS1",-0.292713195518378
"ALAS2",-0.586463609992538
"ALB",-1.31783159148922
"ALCAM",0.0619622126727551
"ALDH16A1",0.235291011223617
"ALDH18A1",0.451390331859988
"ALDH1A1",-1.60459828001403
"ALDH1A2",-2.48212389617344
"ALDH1A3",-0.486002894310243
"ALDH1B1",-0.337972066970256
"ALDH1L1",-1.73339775118402
"ALDH1L2",0.00469403253156459
"ALDH2",-1.15263807437011
"ALDH3A1",-0.583645904057669
"ALDH3A2",-0.622034592647292
"ALDH3B1",-0.293890400894578
"ALDH3B2",1.27573316801527
"ALDH4A1",-0.35145955944196
"ALDH5A1",-0.294372289230767
"ALDH6A1",-1.29463087883008
"ALDH7A1",-0.510628912390932
"ALDH8A1",-0.823538695594027
"ALDH9A1",-0.570458923986927
"ALDOA",0.543451208195951
"ALDOB",-1.64674209302728
"ALDOC",-0.145921615948012
"ALG1",0.378345240097427
"ALG10",0.295756959593072
"ALG10B",-5.09802624428921e-05
"ALG11",0.559437295757313
"ALG12",0.134735976049442
"ALG13",0.0135875536481608
"ALG14",-0.0259289555621883
"ALG1L",1.53195269506147
"ALG2",0.0379654544649337
"ALG3",0.9794511904132
"ALG5",0.101014414397455
