"gene","value"
"ADAM32",-0.0685289256198347
"ADAM33",0.0434462809917355
"ADAM6",-0.0706776859504132
"ADAM8",0.041702479338843
"ADAM9",-0.0685289256198347
"ADAMDEC1",-0.0800330578512397
"ADAMTS1",-0.142157024793388
"ADAMTS10",0.103578512396694
"ADAMTS12",0.0386528925619835
"ADAMTS13",-0.0297190082644628
"ADAMTS14",0.0480165289256198
"ADAMTS15",-0.174611570247934
"ADAMTS17",0.0459586776859504
"ADAMTS18",-0.00472727272727273
"ADAMTS19",-0.0114462809917355
"ADAMTS2",0.00488429752066116
"ADAMTS3",-0.0144462809917355
"ADAMTS4",0.0917851239669421
"ADAMTS5",-0.154561983471074
"ADAMTS6",-0.0154214876033058
"ADAMTS7",0.0478842975206612
"ADAMTS8",-0.174611570247934
"ADAMTS9",-0.240661157024793
"ADAMTSL1",-0.032603305785124
"ADAMTSL2",-0.0297190082644628
"ADAMTSL3",0.0476859504132231
"ADAMTSL4",0.130338842975207
"ADAMTSL5",0.104082644628099
"ADAP1",0.135289256198347
"ADAP2",-0.193586776859504
"ADAR",0.131834710743802
"ADARB1",-0.126702479338843
"ADARB2",0.0663140495867769
"ADAT1",0.00946280991735537
"ADAT2",-0.0949669421487603
"ADAT3",0.104082644628099
"ADCK1",-0.0487355371900826
"ADCK2",0.0725867768595041
"ADCK3",0.0450743801652893
"ADCK4",0.0366942148760331
"ADCK5",-0.0206694214876033
"ADCY1",0.142636363636364
"ADCY10P1",0.0573223140495868
"ADCY2",0.0436942148760331
"ADCY3",0.00217355371900826
"ADCY4",-0.0605123966942149
"ADCY5",-0.436942148760331
"ADCY6",0.037603305785124
"ADCY7",0.00605785123966942
"ADCY8",-0.0106694214876033
"ADCY9",-0.0152231404958678
"ADCYAP1",-0.00989256198347107
"ADCYAP1R1",0.143595041322314
"ADD1",-0.0250495867768595
"ADD2",-0.0149752066115702
"ADD3",0.0422231404958678
"ADGRA1",0.0507851239669421
"ADGRA2",-0.0610413223140496
"ADGRA3",-0.0251239669421488
"ADGRB1",-0.0232561983471074
"ADGRB2",-0.477719008264463
"ADGRB3",-0.0614876033057851
"ADGRD1",0.0498760330578512
"ADGRE2",0.0946363636363636
"ADGRE5",0.100099173553719
"ADGRF3",0.00224793388429752
"ADGRF4",0.0570247933884298
"ADGRF5",0.0570413223140496
"ADGRG1",0.0102644628099174
"ADGRG2",-0.0746363636363636
"ADGRG3",0.0102644628099174
"ADGRG5",0.0102644628099174
"ADGRG6",-0.0949669421487603
"ADGRL1",0.0952231404958678
"ADGRL2",-0.587214876033058
"ADGRL3",-0.0153636363636364
"ADGRL4",-0.594247933884298
"ADGRV1",-0.0291157024793388
"ADH1A",-0.000619834710743801
"ADH1B",-0.000619834710743801
"ADH5",-0.000619834710743801
"ADHFE1",-0.0122644628099174
"ADI1",-0.00318181818181818
"ADIPOQ",-0.450628099173554
"ADIPOR1",0.0759421487603306
"ADIPOR2",0.0359834710743802
"ADIRF",0.0376859504132231
"ADK",0.0650413223140496
"ADM",-0.18598347107438
"ADM2",-0.282909090909091
"ADM5",0.0353471074380165
"ADNP",0.0453305785123967
"ADNP2",0.0318925619834711
"ADO",0.0409504132231405
"ADORA1",0.0759421487603306
"ADORA2A",-0.254140495867769
"ADORA2B",-0.278404958677686
"ADORA3",-0.600165289256198
"ADPGK",0.0480495867768595
"ADPRH",-0.436636363636364
"ADPRHL1",-0.000677685950413223
"ADPRHL2",-0.482429752066116
"ADPRM",-0.285826446280992
"ADRA1B",-0.0145454545454545
"ADRA1D",0.0434462809917355
"ADRA2A",0.0422231404958678
"ADRA2B",-0.0488760330578512
"ADRA2C",-0.0251487603305785
"ADRB1",0.0426115702479339
"ADRB2",-0.00902479338842975
"ADRBK1",-0.10500826446281
"ADRBK2",-0.261239669421488
"ADRM1",0.0400743801652893
"ADSL",-0.282099173553719
"ADSS",0.0160743801652893
"ADSSL1",-0.0706776859504132
"ADTRP",0.0507107438016529
"AEBP1",0.143099173553719
"AEBP2",0.0380413223140496
"AEN",0.0538595041322314
"AES",0.104190082644628
"AFAP1",-0.0254545454545455
"AFAP1L1",-0.00902479338842975
"AFAP1L2",0.0426115702479339
"AFF1",-0.00762809917355372
"AFF2",-0.0918842975206612
"AFF3",-0.048595041322314
"AFF4",-0.0247603305785124
"AFG3L1P",-0.00326446280991736
"AFG3L2",-0.0155867768595041
"AFMID",0.0103223140495868
"AFTPH",-0.00937190082644628
"AGA",-0.0495289256198347
"AGAP1",-0.0602314049586777
"AGAP11",0.0376859504132231
"AGAP2",0.0940413223140496
"AGAP3",0.0611900826446281
"AGAP4",0.0387768595041322
"AGAP5",0.041099173553719
"AGAP6",0.0388760330578512
"AGAP7P",0.0388760330578512
"AGBL3",0.0667851239669422
"AGBL4",-0.587495867768595
"AGBL5",0.00482644628099174
"AGER",0.058495867768595
"AGFG1",-0.0592396694214876
"AGFG2",0.067702479338843
"AGGF1",-0.0213719008264463
"AGK",0.0609586776859504
"AGL",-0.601264462809917
"AGMAT",-0.509074380165289
"AGMO",0.142933884297521
"AGO1",-0.482429752066116
"AGO2",-0.0174545454545455
"AGO3",-0.482429752066116
"AGO4",-0.482429752066116
"AGPAT1",0.058495867768595
"AGPAT2",-0.0296776859504132
"AGPAT3",-0.126462809917355
"AGPAT4",-0.0992727272727273
"AGPAT5",-0.0937272727272727
"AGPS",-0.0500247933884298
"AGRN",-0.513157024793388
"AGRP",0.00889256198347108
"AGT",0.0327685950413223
"AGTPBP1",-0.0409090909090909
"AGTR1",-0.438429752066116
"AGTRAP",-0.502206611570248
"AHCTF1",0.0233140495867769
"AHCY",0.0396446280991736
"AHCYL1",-0.608099173553719
"AHCYL2",0.0594214876033058
"AHDC1",-0.511512396694215
"AHI1",-0.0888512396694215
"AHNAK",-0.103611570247934
"AHNAK2",-0.0706776859504132
"AHR",0.143214876033058
"AHRR",0.0420578512396694
"AHSA1",-0.0487355371900826
"AHSA2",-0.00920661157024793
"AIDA",0.0592892561983471
"AIF1",0.058495867768595
"AIF1L",-0.0236776859504132
"AIFM1",-0.0915454545454545
"AIFM2",0.041198347107438
"AIFM3",-0.227818181818182
"AIG1",-0.0949669421487603
