"gene","value"
"AK4",0.0358888888888889
"AK5",0.071624183006536
"AK7",-0.0728921568627451
"AK8",-0.148447712418301
"AK9",-0.210359477124183
"AKAP1",0.221477124183007
"AKAP10",-0.104339869281046
"AKAP11",-0.0921470588235294
"AKAP12",-0.178196078431373
"AKAP13",-0.0745849673202614
"AKAP2",-0.142006535947712
"AKAP3",0.130117647058824
"AKAP5",-0.0891437908496732
"AKAP6",-0.0861339869281046
"AKAP7",-0.146434640522876
"AKAP8",-0.0391633986928105
"AKAP8L",-0.037343137254902
"AKAP9",0.15547385620915
"AKIP1",-0.269888888888889
"AKIRIN1",0.134915032679739
"AKIRIN2",-0.189578431372549
"AKNA",-0.151441176470588
"AKR1A1",0.0705490196078431
"AKR1B1",0.132218954248366
"AKR1B10",0.130967320261438
"AKR1B15",0.130967320261438
"AKR1C1",0.309343137254902
"AKR1C2",0.309529411764706
"AKR1C3",0.324222222222222
"AKR1E2",0.310196078431373
"AKR7A2",0.0138496732026144
"AKR7A3",0.0138496732026144
"AKR7L",0.0138496732026144
"AKT1",-0.0596013071895425
"AKT1S1",0.142869281045752
"AKT2",0.229035947712418
"AKT3",0.131320261437909
"AKTIP",-0.0737450980392157
"ALAD",-0.150369281045752
"ALAS1",-0.034156862745098
"ALB",0.00977450980392157
"ALCAM",0.197277777777778
"ALDH16A1",0.140924836601307
"ALDH18A1",-0.171950980392157
"ALDH1A1",-0.176022875816993
"ALDH1A2",-0.0905588235294118
"ALDH1A3",-0.090702614379085
"ALDH1B1",-0.101696078431373
"ALDH1L1",0.240983660130719
"ALDH1L2",0.0353660130718954
"ALDH2",0.0963856209150327
"ALDH3A1",-0.096421568627451
"ALDH3A2",-0.0935490196078431
"ALDH3B1",0.116869281045752
"ALDH3B2",0.123545751633987
"ALDH4A1",0.0145457516339869
"ALDH5A1",0.229967320261438
"ALDH6A1",-0.0903137254901961
"ALDH7A1",-0.196483660130719
"ALDH8A1",-0.106150326797386
"ALDH9A1",0.447728758169935
"ALDOA",0.0676699346405229
"ALDOB",-0.15966339869281
"ALDOC",0.255225490196078
"ALG1",-0.164669934640523
"ALG10",0.158
"ALG10B",0.158
"ALG11",-0.0915882352941177
"ALG12",-0.191781045751634
"ALG13",-0.00931372549019608
"ALG14",0.0176078431372549
"ALG1L",0.242114379084967
"ALG2",-0.167709150326797
"ALG3",0.323503267973856
"ALG5",-0.0394901960784314
"ALG6",0.0371274509803922
"ALG8",0.0766045751633987
"ALG9",-0.136856209150327
"ALKBH1",-0.0678692810457516
"ALKBH2",0.0601503267973856
"ALKBH3",-0.200767973856209
"ALKBH4",0.161650326797386
"ALKBH5",-0.219127450980392
"ALKBH6",0.201872549019608
"ALKBH7",-0.0866176470588235
"ALKBH8",-0.109375816993464
"ALMS1",0.172575163398693
