"gene","value"
"ADIPOR2",-0.0634440433212996
"ADIRF",-0.094028880866426
"ADK",-0.0638519855595668
"ADM",-0.0182707581227437
"ADM2",-0.0195523465703971
"ADM5",0.0618303249097473
"ADNP",0.22658844765343
"ADNP2",-0.0997653429602888
"ADO",-0.0467797833935018
"ADORA1",0.72915523465704
"ADORA2A",-0.0146353790613718
"ADORA2B",-0.337620938628159
"ADORA3",-0.0558953068592058
"ADPGK",-0.0288772563176895
"ADPRH",0.0102599277978339
"ADPRHL1",0.0676389891696751
"ADPRHL2",-0.175093862815884
"ADPRM",-0.417469314079422
"ADRA1A",-0.537046931407942
"ADRA1B",0.150487364620939
"ADRA1D",0.143570397111913
"ADRA2A",-0.110696750902527
"ADRA2B",0.00462454873646209
"ADRA2C",-0.0686534296028881
"ADRB1",-0.11857761732852
"ADRB2",0.155653429602888
"ADRBK1",0.028971119133574
"ADRBK2",-0.0267617328519856
"ADRM1",0.256252707581227
"ADSL",-0.00702888086642599
"ADSS",0.689772563176895
"ADSSL1",-0.199949458483755
"ADTRP",0.368
"AEBP1",0.209649819494585
"AEBP2",-0.0856317689530686
"AEN",-0.0354584837545126
"AES",-0.0876787003610108
"AFAP1",-0.0776173285198556
"AFAP1L1",0.15426714801444
"AFAP1L2",-0.12114440433213
"AFF1",-0.327476534296029
"AFF2",0.0500758122743682
"AFF3",0.00253068592057762
"AFF4",0.151642599277978
"AFG3L1P",-0.299516245487365
"AFG3L2",-0.027985559566787
"AFM",-0.257563176895307
"AFMID",0.2815559566787
"AFP",-0.241750902527076
"AFTPH",0.0286317689530686
"AGA",-0.321635379061372
"AGAP1",-0.0246823104693141
"AGAP11",-0.096754512635379
"AGAP2",0.0495487364620939
"AGAP3",0.163303249097473
"AGAP4",-0.0093754512635379
"AGAP5",-0.0466245487364621
"AGAP6",-0.0250758122743682
"AGAP7P",-0.0213718411552347
"AGBL2",-0.0163501805054152
"AGBL3",0.140173285198556
"AGBL5",0.0774657039711191
"AGER",0.37502166064982
"AGFG1",-0.00212274368231047
"AGFG2",0.17601083032491
